,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
611,259912,239,281,53,47,,26,person,1460283,2022-07-02 09:47:59.870,A3,238,281,52,46,6.0,26,person,1460294,2022-07-02 09:48:01.473,A3,1.6030000000000002,A3_to_A3,239,281,53,45,,33,person,1460295,2022-07-02 09:48:01.615,A3,194,254,48,41,302.0,27,person,1460303,2022-07-02 09:48:02.779,other,1.1640000000000001,A3_to_other,2.9090000000000003,A3_to_other,09
649,259973,58,216,27,44,,26,person,1461207,2022-07-02 09:50:14.086,other,58,216,27,44,,26,person,1461209,2022-07-02 09:50:14.382,other,0.29600000000000004,other_to_other,78,244,18,40,,37,person,1461211,2022-07-02 09:50:14.678,A3,78,244,18,40,,37,person,1461213,2022-07-02 09:50:14.971,A3,0.29300000000000004,A3_to_A3,0.885,other_to_A3,09
656,259981,225,446,145,64,,26,person,1461344,2022-07-02 09:50:34.235,A3,415,15,24,32,87.0,67,person,1461444,2022-07-02 09:50:48.956,A2,14.721,A3_to_A2,225,446,145,64,,26,person,1461344,2022-07-02 09:50:34.235,A3,415,15,24,32,87.0,67,person,1461444,2022-07-02 09:50:48.956,A2,14.721,A3_to_A2,14.721,A3_to_A2,09
659,259984,156,285,72,53,,29,person,1461359,2022-07-02 09:50:36.433,A3,156,285,72,53,,29,person,1461361,2022-07-02 09:50:36.725,A3,0.29200000000000004,A3_to_A3,200,141,34,45,,35,person,1461391,2022-07-02 09:50:41.156,A1,394,11,13,24,81.0,51,person,1461441,2022-07-02 09:50:48.510,A2,7.354,A1_to_A2,12.077,A3_to_A2,09
667,259996,113,216,41,45,,27,person,1461553,2022-07-02 09:51:04.978,A3,118,207,36,50,32.0,64,person,1461559,2022-07-02 09:51:05.866,other,0.888,A3_to_other,133,172,41,65,,32,person,1461593,2022-07-02 09:51:10.843,A1,124,142,38,43,352.0,28,person,1461613,2022-07-02 09:51:13.749,A1,2.906,A1_to_A1,8.771,A3_to_A1,09
668,260003,623,325,33,55,,42,person,1461692,2022-07-02 09:51:25.215,A2,157,86,24,36,267.0,36,person,1461723,2022-07-02 09:51:29.767,A1,4.5520000000000005,A2_to_A1,623,325,33,55,,42,person,1461692,2022-07-02 09:51:25.215,A2,157,86,24,36,267.0,36,person,1461723,2022-07-02 09:51:29.767,A1,4.5520000000000005,A2_to_A1,4.5520000000000005,A2_to_A1,09
673,260008,565,77,22,64,,61,person,1461733,2022-07-02 09:51:31.224,A2,561,23,17,44,358.0,29,person,1461742,2022-07-02 09:51:32.526,A4,1.302,A2_to_A4,565,77,22,64,,61,person,1461733,2022-07-02 09:51:31.224,A2,561,23,17,44,358.0,29,person,1461742,2022-07-02 09:51:32.526,A4,1.302,A2_to_A4,1.302,A2_to_A4,09
674,260009,118,117,30,35,,29,person,1461864,2022-07-02 09:51:50.415,A1,446,306,39,45,110.0,56,person,1461932,2022-07-02 09:52:00.447,A2,10.032,A1_to_A2,118,117,30,35,,29,person,1461864,2022-07-02 09:51:50.415,A1,446,306,39,45,110.0,56,person,1461932,2022-07-02 09:52:00.447,A2,10.032,A1_to_A2,10.032,A1_to_A2,09
677,260016,119,141,34,50,,25,person,1461944,2022-07-02 09:52:02.221,A1,138,125,38,45,91.0,27,person,1461956,2022-07-02 09:52:03.969,A1,1.748,A1_to_A1,138,232,39,52,,30,person,1462010,2022-07-02 09:52:11.827,A3,138,232,39,52,,30,person,1462012,2022-07-02 09:52:12.119,A3,0.29200000000000004,A3_to_A3,9.898000000000001,A1_to_A3,09
690,260043,113,210,38,50,,27,person,1462112,2022-07-02 09:52:26.645,other,112,210,36,51,330.0,26,person,1462115,2022-07-02 09:52:27.079,A3,0.43400000000000005,other_to_A3,113,210,38,50,,27,person,1462112,2022-07-02 09:52:26.645,other,112,210,36,51,330.0,26,person,1462115,2022-07-02 09:52:27.079,A3,0.43400000000000005,other_to_A3,0.43400000000000005,other_to_A3,09
693,260046,112,213,43,58,,31,person,1462175,2022-07-02 09:52:35.789,A3,109,213,48,55,250.0,29,person,1462183,2022-07-02 09:52:36.952,A3,1.163,A3_to_A3,116,212,38,57,,25,person,1462208,2022-07-02 09:52:40.582,other,116,212,38,57,,25,person,1462210,2022-07-02 09:52:40.874,other,0.29200000000000004,other_to_other,5.085,A3_to_other,09
695,260055,621,338,38,50,,36,person,1462273,2022-07-02 09:52:50.032,A2,621,338,38,50,,36,person,1462275,2022-07-02 09:52:50.324,A2,0.29200000000000004,A2_to_A2,206,123,61,43,,34,person,1462328,2022-07-02 09:52:58.027,A1,206,123,61,43,,34,person,1462330,2022-07-02 09:52:58.318,A1,0.29100000000000004,A1_to_A1,8.286000000000001,A2_to_A1,09
696,260057,113,214,40,52,,51,person,1462277,2022-07-02 09:52:50.616,A3,114,207,42,52,11.0,26,person,1462282,2022-07-02 09:52:51.343,other,0.7270000000000001,A3_to_other,113,214,40,52,,51,person,1462277,2022-07-02 09:52:50.616,A3,114,207,42,52,11.0,26,person,1462282,2022-07-02 09:52:51.343,other,0.7270000000000001,A3_to_other,0.7270000000000001,A3_to_other,09
699,260065,105,192,37,55,,27,person,1462343,2022-07-02 09:53:00.212,other,103,186,38,46,349.0,26,person,1462347,2022-07-02 09:53:00.790,other,0.5780000000000001,other_to_other,110,179,38,47,,33,person,1462351,2022-07-02 09:53:01.371,other,119,150,27,45,9.0,25,person,1462365,2022-07-02 09:53:03.400,A1,2.029,other_to_A1,3.188,other_to_A1,09
712,260085,62,319,48,60,,27,person,1462795,2022-07-02 09:54:05.814,A3,62,319,48,60,,27,person,1462797,2022-07-02 09:54:06.104,A3,0.29000000000000004,A3_to_A3,110,189,79,76,,26,car,1462851,2022-07-02 09:54:13.932,other,110,189,79,76,,26,car,1462853,2022-07-02 09:54:14.222,other,0.29000000000000004,other_to_other,8.408000000000001,A3_to_other,09
723,260112,606,211,65,91,,35,person,1463161,2022-07-02 09:54:59.323,A2,152,79,21,25,271.0,43,person,1463193,2022-07-02 09:55:04.020,A1,4.697,A2_to_A1,606,211,65,91,,35,person,1463161,2022-07-02 09:54:59.323,A2,152,79,21,25,271.0,43,person,1463193,2022-07-02 09:55:04.020,A1,4.697,A2_to_A1,4.697,A2_to_A1,09
731,260144,630,70,19,42,,26,person,1463436,2022-07-02 09:55:39.479,A2,605,20,14,32,328.0,30,person,1463447,2022-07-02 09:55:41.117,A4,1.6380000000000001,A2_to_A4,630,70,19,42,,26,person,1463436,2022-07-02 09:55:39.479,A2,605,20,14,32,328.0,30,person,1463447,2022-07-02 09:55:41.117,A4,1.6380000000000001,A2_to_A4,1.6380000000000001,A2_to_A4,09
734,260150,461,286,64,44,,62,person,1463471,2022-07-02 09:55:44.654,A2,142,143,29,32,306.0,37,person,1463505,2022-07-02 09:55:49.658,A1,5.0040000000000004,A2_to_A1,126,126,30,34,,38,person,1463513,2022-07-02 09:55:50.854,A1,124,122,33,38,337.0,35,person,1463517,2022-07-02 09:55:51.457,A1,0.6030000000000001,A1_to_A1,6.803000000000001,A2_to_A1,09
738,260164,628,340,22,82,,30,person,1463611,2022-07-02 09:56:05.305,A2,204,255,44,43,185.0,36,person,1463672,2022-07-02 09:56:14.162,other,8.857000000000001,A2_to_other,628,340,22,82,,30,person,1463611,2022-07-02 09:56:05.305,A2,204,255,44,43,185.0,36,person,1463672,2022-07-02 09:56:14.162,other,8.857000000000001,A2_to_other,8.857000000000001,A2_to_other,09
749,260181,181,210,49,64,,37,person,1464028,2022-07-02 09:57:06.126,A1,561,36,17,42,340.0,31,person,1464108,2022-07-02 09:57:17.725,other,11.599,A1_to_other,557,32,18,42,,76,person,1464110,2022-07-02 09:57:18.014,A4,557,30,20,44,14.0,60,person,1464114,2022-07-02 09:57:18.593,A4,0.5790000000000001,A4_to_A4,12.467,A1_to_A4,09
750,260182,211,224,69,59,,28,person,1464028,2022-07-02 09:57:06.126,A2,209,205,76,67,353.0,32,person,1464032,2022-07-02 09:57:06.704,other,0.5780000000000001,A2_to_other,211,224,69,59,,28,person,1464028,2022-07-02 09:57:06.126,A2,209,205,76,67,353.0,32,person,1464032,2022-07-02 09:57:06.704,other,0.5780000000000001,A2_to_other,0.5780000000000001,A2_to_other,09
768,260212,496,299,26,32,,70,person,1464641,2022-07-02 09:58:35.230,A2,198,159,53,53,293.0,51,person,1464671,2022-07-02 09:58:39.597,A1,4.367,A2_to_A1,106,116,17,25,,35,person,1464702,2022-07-02 09:58:44.102,A1,103,115,19,26,281.0,25,person,1464707,2022-07-02 09:58:44.835,A1,0.7330000000000001,A1_to_A1,9.605,A2_to_A1,09
786,260277,630,328,20,54,,25,person,1465229,2022-07-02 10:00:00.720,A2,196,141,47,53,281.0,57,person,1465255,2022-07-02 10:00:04.555,A1,3.8350000000000004,A2_to_A1,630,328,20,54,,25,person,1465229,2022-07-02 10:00:00.720,A2,196,141,47,53,281.0,57,person,1465255,2022-07-02 10:00:04.555,A1,3.8350000000000004,A2_to_A1,3.8350000000000004,A2_to_A1,10
790,260288,619,340,41,49,,40,person,1465309,2022-07-02 10:00:12.434,A2,186,149,39,39,306.0,41,person,1465366,2022-07-02 10:00:20.717,A1,8.283000000000001,A2_to_A1,102,80,50,42,,28,car,1465474,2022-07-02 10:00:36.501,A1,102,80,50,42,,28,car,1465476,2022-07-02 10:00:36.793,A1,0.29200000000000004,A1_to_A1,24.359,A2_to_A1,10
825,260373,132,80,79,61,,37,person,1466239,2022-07-02 10:02:28.364,A1,130,80,79,60,273.0,31,person,1466247,2022-07-02 10:02:29.533,A1,1.169,A1_to_A1,156,40,59,30,,70,car,1466312,2022-07-02 10:02:38.972,A1,644,136,41,96,117.0,66,car,1466336,2022-07-02 10:02:42.464,A2,3.4920000000000004,A1_to_A2,14.100000000000001,A1_to_A2,10
833,260396,482,12,19,26,,43,person,1466455,2022-07-02 10:02:59.746,A2,204,466,90,44,204.0,40,person,1466511,2022-07-02 10:03:07.878,A3,8.132,A2_to_A3,482,12,19,26,,43,person,1466455,2022-07-02 10:02:59.746,A2,204,466,90,44,204.0,40,person,1466511,2022-07-02 10:03:07.878,A3,8.132,A2_to_A3,8.132,A2_to_A3,10
834,260397,130,134,33,33,,49,person,1466460,2022-07-02 10:03:00.473,A1,126,136,39,36,246.0,42,person,1466463,2022-07-02 10:03:00.909,A1,0.43600000000000005,A1_to_A1,107,209,44,53,,27,person,1466483,2022-07-02 10:03:03.812,A3,107,209,44,53,,27,person,1466485,2022-07-02 10:03:04.100,A3,0.28800000000000003,A3_to_A3,3.6270000000000002,A1_to_A3,10
838,260404,55,255,37,44,,29,person,1466585,2022-07-02 10:03:18.604,other,55,255,37,44,,29,person,1466587,2022-07-02 10:03:18.894,other,0.29000000000000004,other_to_other,141,138,37,45,,42,person,1466629,2022-07-02 10:03:24.977,A1,141,122,35,51,359.0,26,person,1466634,2022-07-02 10:03:25.704,A1,0.7270000000000001,A1_to_A1,7.1000000000000005,other_to_A1,10
846,260424,138,214,37,46,,31,person,1466715,2022-07-02 10:03:37.483,other,109,234,37,57,235.0,33,person,1466719,2022-07-02 10:03:38.068,A3,0.5850000000000001,other_to_A3,138,214,37,46,,31,person,1466715,2022-07-02 10:03:37.483,other,109,234,37,57,235.0,33,person,1466719,2022-07-02 10:03:38.068,A3,0.5850000000000001,other_to_A3,0.5850000000000001,other_to_A3,10
875,260458,574,19,18,40,,39,person,1467495,2022-07-02 10:05:30.735,A4,573,19,19,40,241.0,35,person,1467498,2022-07-02 10:05:31.173,A4,0.438,A4_to_A4,560,44,19,41,,47,person,1467522,2022-07-02 10:05:34.660,A2,270,458,59,52,216.0,31,person,1467587,2022-07-02 10:05:44.080,A3,9.42,A2_to_A3,13.345,A4_to_A3,10
878,260465,383,341,70,41,,47,person,1467576,2022-07-02 10:05:42.489,other,321,334,63,39,276.0,28,person,1467580,2022-07-02 10:05:43.068,A3,0.5790000000000001,other_to_A3,383,341,70,41,,47,person,1467576,2022-07-02 10:05:42.489,other,321,334,63,39,276.0,28,person,1467580,2022-07-02 10:05:43.068,A3,0.5790000000000001,other_to_A3,0.5790000000000001,other_to_A3,10
887,260476,114,266,70,96,,27,person,1467767,2022-07-02 10:06:10.188,A3,114,266,70,96,,27,person,1467769,2022-07-02 10:06:10.474,A3,0.28600000000000003,A3_to_A3,142,286,66,44,,29,person,1467774,2022-07-02 10:06:11.200,A3,126,169,70,92,352.0,26,person,1467777,2022-07-02 10:06:11.633,A1,0.43300000000000005,A3_to_A1,1.445,A3_to_A1,10
888,260477,116,218,18,26,,27,person,1467767,2022-07-02 10:06:10.188,A3,135,211,39,46,71.0,28,person,1467771,2022-07-02 10:06:10.762,other,0.5740000000000001,A3_to_other,139,123,26,33,,26,person,1467818,2022-07-02 10:06:17.567,A1,139,123,26,33,,26,person,1467820,2022-07-02 10:06:17.856,A1,0.28900000000000003,A1_to_A1,7.668,A3_to_A1,10
900,260500,232,192,47,57,,38,person,1468303,2022-07-02 10:07:28.483,other,232,192,47,57,,38,person,1468305,2022-07-02 10:07:28.783,other,0.30000000000000004,other_to_other,202,179,67,59,,29,person,1468306,2022-07-02 10:07:28.928,A1,212,179,86,58,90.0,25,person,1468309,2022-07-02 10:07:29.369,A1,0.441,A1_to_A1,0.886,other_to_A1,10
925,260534,388,4,18,9,,31,person,1469560,2022-07-02 10:10:31.577,A2,388,4,18,9,,31,person,1469562,2022-07-02 10:10:31.866,A2,0.28900000000000003,A2_to_A2,215,413,111,47,,29,person,1469640,2022-07-02 10:10:43.220,A3,206,439,114,42,199.0,39,person,1469644,2022-07-02 10:10:43.800,A3,0.5800000000000001,A3_to_A3,12.223,A2_to_A3,10
926,260535,624,342,30,49,,59,person,1469565,2022-07-02 10:10:32.299,A2,191,136,50,40,213.0,47,person,1469624,2022-07-02 10:10:40.899,A1,8.600000000000001,A2_to_A1,96,117,20,27,,33,person,1469659,2022-07-02 10:10:45.978,A1,96,117,20,27,,33,person,1469661,2022-07-02 10:10:46.270,A1,0.29200000000000004,A1_to_A1,13.971,A2_to_A1,10
932,260546,635,122,9,51,,28,person,1469653,2022-07-02 10:10:45.108,A2,622,94,32,79,308.0,39,car,1469660,2022-07-02 10:10:46.126,A2,1.018,A2_to_A2,612,39,51,77,,68,car,1469668,2022-07-02 10:10:47.287,A4,603,22,37,51,328.0,43,car,1469674,2022-07-02 10:10:48.159,A4,0.8720000000000001,A4_to_A4,3.051,A2_to_A4,10
940,260558,116,105,17,23,,29,person,1469940,2022-07-02 10:11:26.817,A1,121,106,20,24,101.0,26,person,1469944,2022-07-02 10:11:27.396,A1,0.5790000000000001,A1_to_A1,138,189,39,57,,58,person,1469986,2022-07-02 10:11:33.578,A1,127,193,36,58,248.0,46,person,1469989,2022-07-02 10:11:34.023,other,0.445,A1_to_other,7.206,A1_to_other,10
943,260565,120,122,30,36,,34,person,1469999,2022-07-02 10:11:35.503,A1,130,195,49,60,194.0,32,person,1470025,2022-07-02 10:11:39.330,other,3.8270000000000004,A1_to_other,120,122,30,36,,34,person,1469999,2022-07-02 10:11:35.503,A1,130,195,49,60,194.0,32,person,1470025,2022-07-02 10:11:39.330,other,3.8270000000000004,A1_to_other,3.8270000000000004,A1_to_other,10
958,260586,189,256,48,36,,35,person,1470066,2022-07-02 10:11:45.376,A3,189,256,48,36,,35,person,1470068,2022-07-02 10:11:45.666,A3,0.29000000000000004,A3_to_A3,203,235,42,36,,53,person,1470069,2022-07-02 10:11:45.818,A2,314,20,17,29,25.0,48,person,1470113,2022-07-02 10:11:52.287,A1,6.469,A2_to_A1,6.9110000000000005,A3_to_A1,10
959,260588,141,225,34,69,,48,person,1470068,2022-07-02 10:11:45.666,other,355,11,17,26,63.0,62,person,1470128,2022-07-02 10:11:54.493,A1,8.827,other_to_A1,141,225,34,69,,48,person,1470068,2022-07-02 10:11:45.666,other,355,11,17,26,63.0,62,person,1470128,2022-07-02 10:11:54.493,A1,8.827,other_to_A1,8.827,other_to_A1,10
965,260597,356,17,52,34,,34,person,1470086,2022-07-02 10:11:48.307,other,407,10,21,26,77.0,66,person,1470092,2022-07-02 10:11:49.189,A2,0.882,other_to_A2,356,17,52,34,,34,person,1470086,2022-07-02 10:11:48.307,other,407,10,21,26,77.0,66,person,1470092,2022-07-02 10:11:49.189,A2,0.882,other_to_A2,0.882,other_to_A2,10
970,260604,353,25,47,52,,72,person,1470112,2022-07-02 10:11:52.136,other,361,12,35,27,283.0,33,person,1470128,2022-07-02 10:11:54.493,other,2.357,other_to_other,353,7,13,16,,26,person,1470134,2022-07-02 10:11:55.372,A1,353,7,13,16,,26,person,1470136,2022-07-02 10:11:55.661,A1,0.28900000000000003,A1_to_A1,3.5250000000000004,other_to_A1,10
977,260613,204,140,36,47,,33,person,1470231,2022-07-02 10:12:09.635,A1,229,145,31,48,99.0,48,person,1470239,2022-07-02 10:12:10.797,A1,1.1620000000000001,A1_to_A1,250,153,31,42,,27,person,1470240,2022-07-02 10:12:10.944,other,439,253,21,41,122.0,27,person,1470262,2022-07-02 10:12:14.180,A2,3.236,other_to_A2,4.545,A1_to_A2,10
1002,260650,576,50,21,51,,57,person,1470882,2022-07-02 10:13:44.871,A2,576,50,21,51,,57,person,1470884,2022-07-02 10:13:45.162,A2,0.29100000000000004,A2_to_A2,591,38,17,43,,84,person,1470886,2022-07-02 10:13:45.455,A4,594,18,14,37,4.0,36,person,1470893,2022-07-02 10:13:46.479,A4,1.024,A4_to_A4,1.608,A2_to_A4,10
1007,260656,164,287,41,50,,35,person,1470988,2022-07-02 10:14:00.450,A3,164,287,41,50,,35,person,1470990,2022-07-02 10:14:00.743,A3,0.29300000000000004,A3_to_A3,178,132,29,43,,29,person,1471039,2022-07-02 10:14:07.943,A1,184,132,39,48,90.0,33,person,1471042,2022-07-02 10:14:08.388,A1,0.445,A1_to_A1,7.938000000000001,A3_to_A1,10
1008,260661,238,143,35,45,,51,person,1470999,2022-07-02 10:14:02.065,A1,630,344,64,52,129.0,26,person,1471014,2022-07-02 10:14:04.273,A2,2.208,A1_to_A2,238,143,35,45,,51,person,1470999,2022-07-02 10:14:02.065,A1,630,344,64,52,129.0,26,person,1471014,2022-07-02 10:14:04.273,A2,2.208,A1_to_A2,2.208,A1_to_A2,10
1009,260662,128,194,47,66,,26,person,1471000,2022-07-02 10:14:02.211,other,128,194,47,66,,26,person,1471002,2022-07-02 10:14:02.510,other,0.29900000000000004,other_to_other,133,118,35,46,,58,person,1471075,2022-07-02 10:14:13.228,A1,131,114,32,42,333.0,59,person,1471080,2022-07-02 10:14:13.961,A1,0.7330000000000001,A1_to_A1,11.75,other_to_A1,10
1032,260700,108,211,39,54,,57,person,1471781,2022-07-02 10:15:56.961,A3,113,191,39,52,47.0,26,person,1471788,2022-07-02 10:15:57.989,other,1.028,A3_to_other,120,143,26,26,,33,person,1471799,2022-07-02 10:15:59.601,A1,127,157,33,53,152.0,26,person,1471803,2022-07-02 10:16:00.185,A1,0.5840000000000001,A1_to_A1,3.224,A3_to_A1,10
1044,260719,548,317,55,50,,38,person,1472090,2022-07-02 10:16:42.068,A2,200,207,81,59,292.0,67,person,1472126,2022-07-02 10:16:47.297,other,5.229,A2_to_other,548,317,55,50,,38,person,1472090,2022-07-02 10:16:42.068,A2,200,207,81,59,292.0,67,person,1472126,2022-07-02 10:16:47.297,other,5.229,A2_to_other,5.229,A2_to_other,10
1054,260733,128,116,26,39,,30,person,1472246,2022-07-02 10:17:04.709,A1,446,292,35,60,129.0,66,person,1472324,2022-07-02 10:17:16.051,A2,11.342,A1_to_A2,128,116,26,39,,30,person,1472246,2022-07-02 10:17:04.709,A1,446,292,35,60,129.0,66,person,1472324,2022-07-02 10:17:16.051,A2,11.342,A1_to_A2,11.342,A1_to_A2,10
1058,260740,199,131,47,44,,47,person,1472282,2022-07-02 10:17:09.938,A1,623,334,33,37,166.0,31,person,1472348,2022-07-02 10:17:19.551,A2,9.613000000000001,A1_to_A2,199,131,47,44,,47,person,1472282,2022-07-02 10:17:09.938,A1,623,334,33,37,166.0,31,person,1472348,2022-07-02 10:17:19.551,A2,9.613000000000001,A1_to_A2,9.613000000000001,A1_to_A2,10
1059,260743,240,282,55,42,,29,person,1472296,2022-07-02 10:17:11.984,A3,250,283,56,42,133.0,33,person,1472302,2022-07-02 10:17:12.854,other,0.8700000000000001,A3_to_other,240,282,56,42,,26,person,1472303,2022-07-02 10:17:13.002,A3,253,283,57,42,93.0,31,person,1472308,2022-07-02 10:17:13.727,other,0.7250000000000001,A3_to_other,1.743,A3_to_other,10
1060,260746,125,122,27,38,,31,person,1472304,2022-07-02 10:17:13.145,A1,134,194,45,60,188.0,30,person,1472331,2022-07-02 10:17:17.075,other,3.93,A1_to_other,125,122,27,38,,31,person,1472304,2022-07-02 10:17:13.145,A1,134,194,45,60,188.0,30,person,1472331,2022-07-02 10:17:17.075,other,3.93,A1_to_other,3.93,A1_to_other,10
1065,260754,458,11,20,24,,27,person,1472381,2022-07-02 10:17:24.340,A2,188,185,67,52,236.0,58,person,1472443,2022-07-02 10:17:33.348,A1,9.008000000000001,A2_to_A1,180,191,58,41,,49,person,1472445,2022-07-02 10:17:33.635,A1,180,191,58,41,,49,person,1472447,2022-07-02 10:17:33.926,A1,0.29100000000000004,A1_to_A1,9.586,A2_to_A1,10
1069,260758,111,213,36,56,,29,person,1472416,2022-07-02 10:17:29.418,A3,111,213,36,56,,29,person,1472418,2022-07-02 10:17:29.709,A3,0.29100000000000004,A3_to_A3,128,193,42,55,,34,person,1472423,2022-07-02 10:17:30.437,other,141,152,38,49,4.0,48,person,1472434,2022-07-02 10:17:32.036,A1,1.5990000000000002,other_to_A1,2.6180000000000003,A3_to_A1,10
1070,260759,606,23,16,38,,48,person,1472420,2022-07-02 10:17:30.009,A4,593,54,27,59,199.0,52,person,1472433,2022-07-02 10:17:31.891,A2,1.8820000000000001,A4_to_A2,606,23,16,38,,48,person,1472420,2022-07-02 10:17:30.009,A4,593,54,27,59,199.0,52,person,1472433,2022-07-02 10:17:31.891,A2,1.8820000000000001,A4_to_A2,1.8820000000000001,A4_to_A2,10
1073,260763,260,131,59,50,,46,person,1472428,2022-07-02 10:17:31.164,other,233,134,47,48,262.0,27,person,1472432,2022-07-02 10:17:31.746,A1,0.5820000000000001,other_to_A1,260,131,59,50,,46,person,1472428,2022-07-02 10:17:31.164,other,233,134,47,48,262.0,27,person,1472432,2022-07-02 10:17:31.746,A1,0.5820000000000001,other_to_A1,0.5820000000000001,other_to_A1,10
1082,260779,635,363,10,38,,27,person,1472507,2022-07-02 10:17:42.653,A2,158,233,45,41,228.0,34,person,1472601,2022-07-02 10:17:56.308,other,13.655000000000001,A2_to_other,143,254,53,39,,30,person,1472603,2022-07-02 10:17:56.598,A3,191,291,40,37,127.0,42,person,1472607,2022-07-02 10:17:57.180,A3,0.5820000000000001,A3_to_A3,14.527000000000001,A2_to_A3,10
1085,260784,100,97,20,23,,45,person,1472531,2022-07-02 10:17:46.143,A1,100,98,18,24,185.0,40,person,1472534,2022-07-02 10:17:46.578,A1,0.43500000000000005,A1_to_A1,111,211,56,68,,29,person,1472597,2022-07-02 10:17:55.727,A3,132,223,40,59,174.0,44,person,1472614,2022-07-02 10:17:58.196,A3,2.4690000000000003,A3_to_A3,12.053,A1_to_A3,10
1097,260806,180,176,45,48,,25,person,1472626,2022-07-02 10:17:59.937,A1,181,176,42,47,155.0,27,person,1472641,2022-07-02 10:18:02.116,A1,2.1790000000000003,A1_to_A1,157,208,46,52,,31,person,1472674,2022-07-02 10:18:06.962,other,157,208,46,52,,31,person,1472675,2022-07-02 10:18:07.126,other,0.164,other_to_other,7.189,A1_to_other,10
1111,260832,114,298,77,46,,44,person,1472759,2022-07-02 10:18:19.437,A3,122,274,83,34,17.0,30,person,1472764,2022-07-02 10:18:20.183,A3,0.746,A3_to_A3,157,207,69,56,,35,person,1472778,2022-07-02 10:18:22.243,other,125,191,44,50,210.0,65,person,1472797,2022-07-02 10:18:25.040,other,2.797,other_to_other,5.603000000000001,A3_to_other,10
1116,260844,429,299,44,46,,70,person,1472798,2022-07-02 10:18:25.189,A2,187,179,54,47,295.0,50,person,1472852,2022-07-02 10:18:33.160,A1,7.971,A2_to_A1,429,299,44,46,,70,person,1472798,2022-07-02 10:18:25.189,A2,187,179,54,47,295.0,50,person,1472852,2022-07-02 10:18:33.160,A1,7.971,A2_to_A1,7.971,A2_to_A1,10
1123,260854,107,206,28,49,,43,person,1472884,2022-07-02 10:18:37.862,other,107,193,28,38,359.0,33,person,1472887,2022-07-02 10:18:38.300,other,0.438,other_to_other,119,122,29,35,,46,person,1472932,2022-07-02 10:18:44.906,A1,117,123,28,33,248.0,29,person,1472937,2022-07-02 10:18:45.636,A1,0.7300000000000001,A1_to_A1,7.774000000000001,other_to_A1,10
1130,260868,606,229,61,59,,55,person,1473078,2022-07-02 10:19:06.148,A2,156,88,19,33,253.0,69,person,1473104,2022-07-02 10:19:09.966,A1,3.818,A2_to_A1,606,229,61,59,,55,person,1473078,2022-07-02 10:19:06.148,A2,156,88,19,33,253.0,69,person,1473104,2022-07-02 10:19:09.966,A1,3.818,A2_to_A1,3.818,A2_to_A1,10
