,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
10093,387891,88,124,24,35,,31,person,2217394,2022-07-03 16:29:01.541,A1,104,324,59,50,190.0,45,person,2217461,2022-07-03 16:29:11.398,A3,9.857000000000001,A1_to_A3,88,124,24,35,,31,person,2217394,2022-07-03 16:29:01.541,A1,104,324,59,50,190.0,45,person,2217461,2022-07-03 16:29:11.398,A3,9.857000000000001,A1_to_A3,9.857000000000001,A1_to_A3,16
10097,387904,118,192,23,37,,42,person,2217443,2022-07-03 16:29:08.758,other,101,223,45,55,208.0,68,person,2217446,2022-07-03 16:29:09.199,A3,0.441,other_to_A3,118,192,23,37,,42,person,2217443,2022-07-03 16:29:08.758,other,101,223,45,55,208.0,68,person,2217446,2022-07-03 16:29:09.199,A3,0.441,other_to_A3,0.441,other_to_A3,16
10103,387916,316,357,43,54,,30,person,2217502,2022-07-03 16:29:17.378,A3,314,356,44,55,283.0,49,person,2217510,2022-07-03 16:29:18.539,A3,1.161,A3_to_A3,315,358,47,57,,68,person,2217513,2022-07-03 16:29:18.976,A3,371,361,34,39,86.0,29,person,2217524,2022-07-03 16:29:20.589,other,1.6130000000000002,A3_to_other,3.2110000000000003,A3_to_other,16
10107,387926,387,357,57,43,,70,person,2217554,2022-07-03 16:29:24.960,other,355,345,39,48,289.0,38,person,2217560,2022-07-03 16:29:25.835,A3,0.875,other_to_A3,336,357,57,48,,52,person,2217656,2022-07-03 16:29:39.798,A3,304,427,64,47,217.0,50,person,2217671,2022-07-03 16:29:41.984,A3,2.186,A3_to_A3,17.024,other_to_A3,16
10122,387985,87,113,19,24,,25,person,2217865,2022-07-03 16:30:10.422,A1,105,116,27,27,96.0,30,person,2217885,2022-07-03 16:30:13.352,A1,2.93,A1_to_A1,624,329,30,45,,62,person,2217969,2022-07-03 16:30:25.668,A2,625,323,30,48,5.0,40,person,2217972,2022-07-03 16:30:26.108,A2,0.44,A2_to_A2,15.686000000000002,A1_to_A2,16
10136,388027,352,40,30,45,,94,person,2218085,2022-07-03 16:30:42.697,other,319,46,58,38,258.0,77,person,2218088,2022-07-03 16:30:43.134,A1,0.437,other_to_A1,352,40,30,45,,94,person,2218085,2022-07-03 16:30:42.697,other,319,46,58,38,258.0,77,person,2218088,2022-07-03 16:30:43.134,A1,0.437,other_to_A1,0.437,other_to_A1,16
10146,388070,191,401,19,35,,31,person,2218487,2022-07-03 16:31:41.170,A3,134,246,54,45,348.0,33,person,2218513,2022-07-03 16:31:44.953,A3,3.7830000000000004,A3_to_A3,82,109,17,21,,29,person,2218595,2022-07-03 16:31:56.880,A1,82,109,17,21,,29,person,2218597,2022-07-03 16:31:57.173,A1,0.29300000000000004,A1_to_A1,16.003,A3_to_A1,16
10153,388096,79,391,66,44,,38,person,2218588,2022-07-03 16:31:55.865,A3,351,9,19,21,41.0,35,person,2218672,2022-07-03 16:32:08.081,A1,12.216000000000001,A3_to_A1,79,391,66,44,,38,person,2218588,2022-07-03 16:31:55.865,A3,351,9,19,21,41.0,35,person,2218672,2022-07-03 16:32:08.081,A1,12.216000000000001,A3_to_A1,12.216000000000001,A3_to_A1,16
10159,388111,81,132,26,36,,28,person,2218648,2022-07-03 16:32:04.588,A1,435,163,19,64,141.0,45,person,2218746,2022-07-03 16:32:18.845,A2,14.257000000000001,A1_to_A2,434,160,26,72,,44,person,2218754,2022-07-03 16:32:20.002,A2,434,159,26,72,56.0,38,person,2218757,2022-07-03 16:32:20.437,A2,0.43500000000000005,A2_to_A2,15.849,A1_to_A2,16
10241,388339,90,112,19,21,,31,person,2220180,2022-07-03 16:35:48.116,A1,92,112,17,21,82.0,26,person,2220183,2022-07-03 16:35:48.550,A1,0.43400000000000005,A1_to_A1,114,104,36,60,,25,person,2220202,2022-07-03 16:35:51.340,A1,179,469,73,25,252.0,57,person,2220320,2022-07-03 16:36:08.616,A3,17.276,A1_to_A3,20.5,A1_to_A3,16
10258,388391,564,302,57,46,,72,person,2220391,2022-07-03 16:36:18.963,A2,81,132,24,36,262.0,26,person,2220497,2022-07-03 16:36:34.363,A1,15.4,A2_to_A1,564,302,57,46,,72,person,2220391,2022-07-03 16:36:18.963,A2,81,132,24,36,262.0,26,person,2220497,2022-07-03 16:36:34.363,A1,15.4,A2_to_A1,15.4,A2_to_A1,16
10273,388440,79,444,73,41,,27,person,2220611,2022-07-03 16:36:50.948,A3,79,444,73,41,,27,person,2220613,2022-07-03 16:36:51.235,A3,0.28700000000000003,A3_to_A3,120,83,45,45,,26,car,2220795,2022-07-03 16:37:17.715,A1,120,85,46,45,167.0,34,car,2220800,2022-07-03 16:37:18.448,A1,0.7330000000000001,A1_to_A1,27.5,A3_to_A1,16
10277,388457,176,225,64,76,,33,person,2220671,2022-07-03 16:36:59.657,other,172,170,48,55,336.0,98,person,2220699,2022-07-03 16:37:03.738,A1,4.081,other_to_A1,176,225,64,76,,33,person,2220671,2022-07-03 16:36:59.657,other,172,170,48,55,336.0,98,person,2220699,2022-07-03 16:37:03.738,A1,4.081,other_to_A1,4.081,other_to_A1,16
10292,388501,137,29,12,19,,30,person,2220853,2022-07-03 16:37:26.231,A1,137,29,12,19,,30,person,2220855,2022-07-03 16:37:26.523,A1,0.29200000000000004,A1_to_A1,141,43,41,29,,66,car,2220893,2022-07-03 16:37:32.108,A1,604,9,31,26,329.0,27,car,2220986,2022-07-03 16:37:45.762,A4,13.654000000000002,A1_to_A4,19.531000000000002,A1_to_A4,16
10304,388571,139,34,18,30,,29,person,2221072,2022-07-03 16:37:58.377,A1,139,34,18,30,,29,person,2221074,2022-07-03 16:37:58.672,A1,0.29500000000000004,A1_to_A1,141,42,40,31,,63,car,2221075,2022-07-03 16:37:58.823,A1,642,120,18,104,115.0,57,car,2221123,2022-07-03 16:38:05.898,A2,7.075,A1_to_A2,7.521000000000001,A1_to_A2,16
10307,388579,154,170,30,34,,36,person,2221088,2022-07-03 16:38:00.726,A1,367,322,36,47,121.0,71,person,2221130,2022-07-03 16:38:06.926,other,6.2,A1_to_other,154,170,30,34,,36,person,2221088,2022-07-03 16:38:00.726,A1,367,322,36,47,121.0,71,person,2221130,2022-07-03 16:38:06.926,other,6.2,A1_to_other,6.2,A1_to_other,16
10308,388584,185,191,15,29,,36,person,2221105,2022-07-03 16:38:03.236,A1,204,214,21,31,140.0,29,person,2221110,2022-07-03 16:38:03.968,other,0.7320000000000001,A1_to_other,185,191,15,29,,36,person,2221105,2022-07-03 16:38:03.236,A1,204,214,21,31,140.0,29,person,2221110,2022-07-03 16:38:03.968,other,0.7320000000000001,A1_to_other,0.7320000000000001,A1_to_other,16
10313,388609,138,29,11,19,,31,person,2221204,2022-07-03 16:38:17.821,A1,138,29,11,19,,31,person,2221206,2022-07-03 16:38:18.112,A1,0.29100000000000004,A1_to_A1,137,47,40,34,,34,car,2221576,2022-07-03 16:39:12.449,A1,630,127,42,114,120.0,71,car,2221610,2022-07-03 16:39:17.413,A2,4.964,A1_to_A2,59.592000000000006,A1_to_A2,16
10336,388707,574,34,18,46,,39,person,2221569,2022-07-03 16:39:11.406,A4,561,39,25,26,342.0,41,person,2221581,2022-07-03 16:39:13.184,other,1.778,A4_to_other,556,22,23,43,,31,person,2221582,2022-07-03 16:39:13.334,A4,546,20,21,45,289.0,34,person,2221588,2022-07-03 16:39:14.206,other,0.8720000000000001,A4_to_other,2.8000000000000003,A4_to_other,16
10338,388713,91,195,44,46,,26,person,2221582,2022-07-03 16:39:13.334,other,132,94,21,32,353.0,42,person,2221624,2022-07-03 16:39:19.470,A1,6.136,other_to_A1,131,80,53,49,,27,person,2221629,2022-07-03 16:39:20.206,A1,151,66,18,24,334.0,27,person,2221639,2022-07-03 16:39:21.676,A1,1.4700000000000002,A1_to_A1,8.342,other_to_A1,16
10339,388716,138,29,11,19,,38,person,2221586,2022-07-03 16:39:13.919,A1,138,29,11,19,,38,person,2221588,2022-07-03 16:39:14.206,A1,0.28700000000000003,A1_to_A1,137,47,32,25,,28,car,2221610,2022-07-03 16:39:17.413,A1,637,146,45,97,121.0,77,car,2221638,2022-07-03 16:39:21.531,A2,4.118,A1_to_A2,7.612,A1_to_A2,16
10352,388749,376,13,19,27,,39,person,2221646,2022-07-03 16:39:22.702,A2,279,72,27,21,221.0,44,person,2221656,2022-07-03 16:39:24.174,A1,1.4720000000000002,A2_to_A1,376,13,19,27,,39,person,2221646,2022-07-03 16:39:22.702,A2,279,72,27,21,221.0,44,person,2221656,2022-07-03 16:39:24.174,A1,1.4720000000000002,A2_to_A1,1.4720000000000002,A2_to_A1,16
10353,388752,435,301,45,50,,32,person,2221649,2022-07-03 16:39:23.141,A2,99,295,34,33,217.0,41,person,2221703,2022-07-03 16:39:31.086,A3,7.945,A2_to_A3,435,301,45,50,,32,person,2221649,2022-07-03 16:39:23.141,A2,99,295,34,33,217.0,41,person,2221703,2022-07-03 16:39:31.086,A3,7.945,A2_to_A3,7.945,A2_to_A3,16
10387,388899,612,315,43,41,,27,person,2222069,2022-07-03 16:40:24.867,A2,375,4,23,11,331.0,30,person,2222166,2022-07-03 16:40:39.152,other,14.285,A2_to_other,612,315,43,41,,27,person,2222069,2022-07-03 16:40:24.867,A2,375,4,23,11,331.0,30,person,2222166,2022-07-03 16:40:39.152,other,14.285,A2_to_other,14.285,A2_to_other,16
10390,388906,138,28,12,17,,29,person,2222100,2022-07-03 16:40:29.417,A1,138,28,12,17,318.0,25,person,2222205,2022-07-03 16:40:44.883,A1,15.466000000000001,A1_to_A1,139,44,38,33,,39,car,2222285,2022-07-03 16:40:56.639,A1,632,140,59,122,123.0,86,car,2222307,2022-07-03 16:40:59.879,A2,3.24,A1_to_A2,30.462000000000003,A1_to_A2,16
10399,388937,494,11,14,23,,25,person,2222236,2022-07-03 16:40:49.434,A2,494,11,14,23,,25,person,2222238,2022-07-03 16:40:49.727,A2,0.29300000000000004,A2_to_A2,477,15,17,31,,66,person,2222241,2022-07-03 16:40:50.165,A2,194,447,72,47,217.0,44,person,2222307,2022-07-03 16:40:59.879,A3,9.714,A2_to_A3,10.445,A2_to_A3,16
10452,389110,252,12,21,25,,36,person,2223153,2022-07-03 16:43:03.616,A1,152,314,63,38,185.0,55,person,2223323,2022-07-03 16:43:28.643,A3,25.027,A1_to_A3,130,323,71,49,,50,person,2223325,2022-07-03 16:43:28.937,A3,102,367,67,42,193.0,41,person,2223338,2022-07-03 16:43:30.855,A3,1.9180000000000001,A3_to_A3,27.239,A1_to_A3,16
10477,389170,93,224,20,22,,26,person,2223460,2022-07-03 16:43:48.807,A3,93,224,20,22,,26,person,2223462,2022-07-03 16:43:49.098,A3,0.29100000000000004,A3_to_A3,118,233,17,29,,25,person,2223469,2022-07-03 16:43:50.126,A3,175,15,11,25,267.0,26,person,2223605,2022-07-03 16:44:10.179,A1,20.053,A3_to_A1,21.372,A3_to_A1,16
10479,389172,101,290,48,45,,28,person,2223466,2022-07-03 16:43:49.679,A3,78,253,40,53,328.0,31,person,2223470,2022-07-03 16:43:50.266,A3,0.5870000000000001,A3_to_A3,66,246,21,28,,29,person,2225442,2022-07-03 16:48:38.803,other,67,246,20,28,96.0,26,person,2225864,2022-07-03 16:49:40.264,other,61.461000000000006,other_to_other,350.58500000000004,A3_to_other,16
10481,389175,130,188,34,35,,35,person,2223469,2022-07-03 16:43:50.126,other,130,188,34,35,,35,person,2223471,2022-07-03 16:43:50.412,other,0.28600000000000003,other_to_other,189,16,13,20,,30,person,2223607,2022-07-03 16:44:10.472,A1,190,11,18,23,85.0,31,person,2223621,2022-07-03 16:44:12.522,A1,2.0500000000000003,A1_to_A1,22.396,other_to_A1,16
10483,389180,106,213,41,55,,64,person,2223476,2022-07-03 16:43:51.152,A3,138,149,43,49,5.0,78,person,2223510,2022-07-03 16:43:56.164,A1,5.0120000000000005,A3_to_A1,106,213,41,55,,64,person,2223476,2022-07-03 16:43:51.152,A3,138,149,43,49,5.0,78,person,2223510,2022-07-03 16:43:56.164,A1,5.0120000000000005,A3_to_A1,5.0120000000000005,A3_to_A1,16
10501,389234,352,7,19,16,,37,person,2223661,2022-07-03 16:44:18.400,A1,353,8,18,18,139.0,40,person,2223664,2022-07-03 16:44:18.840,A1,0.44,A1_to_A1,96,305,57,53,,46,person,2223777,2022-07-03 16:44:35.430,A3,81,304,42,55,274.0,26,person,2223781,2022-07-03 16:44:36.021,A3,0.5910000000000001,A3_to_A3,17.621000000000002,A1_to_A3,16
10502,389236,325,11,15,25,,26,person,2223680,2022-07-03 16:44:21.175,A1,150,219,43,44,184.0,53,person,2223714,2022-07-03 16:44:26.183,other,5.008,A1_to_other,325,11,15,25,,26,person,2223680,2022-07-03 16:44:21.175,A1,150,219,43,44,184.0,53,person,2223714,2022-07-03 16:44:26.183,other,5.008,A1_to_other,5.008,A1_to_other,16
10504,389238,370,6,12,14,,25,person,2223684,2022-07-03 16:44:21.760,other,370,6,12,14,,25,person,2223686,2022-07-03 16:44:22.056,other,0.29600000000000004,other_to_other,144,232,23,24,,29,person,2223765,2022-07-03 16:44:33.674,A3,144,232,23,24,,29,person,2223767,2022-07-03 16:44:33.969,A3,0.29500000000000004,A3_to_A3,12.209000000000001,other_to_A3,16
10527,389383,138,29,11,19,,29,person,2224282,2022-07-03 16:45:49.476,A1,137,30,11,21,196.0,47,person,2224288,2022-07-03 16:45:50.345,A1,0.8690000000000001,A1_to_A1,135,46,45,38,,40,car,2224304,2022-07-03 16:45:52.689,A1,631,122,43,99,117.0,79,car,2224338,2022-07-03 16:45:57.677,A2,4.988,A1_to_A2,8.201,A1_to_A2,16
10554,389581,621,212,37,54,,64,person,2225016,2022-07-03 16:47:36.670,A2,87,468,67,38,219.0,25,person,2225045,2022-07-03 16:47:40.899,A3,4.229,A2_to_A3,621,212,37,54,,64,person,2225016,2022-07-03 16:47:36.670,A2,87,468,67,38,219.0,25,person,2225045,2022-07-03 16:47:40.899,A3,4.229,A2_to_A3,4.229,A2_to_A3,16
10560,389609,137,29,11,20,,35,person,2225169,2022-07-03 16:47:58.961,A1,137,30,11,22,74.0,43,person,2225186,2022-07-03 16:48:01.445,A1,2.484,A1_to_A1,140,50,35,27,,27,car,2225490,2022-07-03 16:48:45.791,A1,650,154,30,81,119.0,77,car,2225515,2022-07-03 16:48:49.433,A2,3.6420000000000003,A1_to_A2,50.472,A1_to_A2,16
10564,389614,126,217,49,52,,52,person,2225189,2022-07-03 16:48:01.881,other,120,245,51,50,180.0,34,person,2225196,2022-07-03 16:48:02.905,A3,1.024,other_to_A3,113,264,51,55,,66,person,2225197,2022-07-03 16:48:03.049,A3,112,308,42,39,167.0,63,person,2225206,2022-07-03 16:48:04.359,A3,1.31,A3_to_A3,2.478,other_to_A3,16
10570,389637,618,326,44,38,,29,person,2225391,2022-07-03 16:48:31.394,A2,610,314,54,46,326.0,39,person,2225396,2022-07-03 16:48:32.117,A2,0.7230000000000001,A2_to_A2,138,29,9,19,,25,person,2225625,2022-07-03 16:49:05.445,A1,137,29,9,19,246.0,26,person,2225628,2022-07-03 16:49:05.881,A1,0.43600000000000005,A1_to_A1,34.487,A2_to_A1,16
10584,389678,317,90,36,50,,69,person,2225683,2022-07-03 16:49:13.910,A2,142,76,26,28,281.0,40,motorbike,2225692,2022-07-03 16:49:15.218,A1,1.308,A2_to_A1,89,94,30,40,,35,person,2225702,2022-07-03 16:49:16.679,A1,89,94,30,40,,35,person,2225704,2022-07-03 16:49:16.969,A1,0.29000000000000004,A1_to_A1,3.059,A2_to_A1,16
10593,389703,153,140,18,26,,31,person,2225839,2022-07-03 16:49:36.624,A1,196,150,41,29,90.0,30,bicycle,2225849,2022-07-03 16:49:38.079,A1,1.455,A1_to_A1,226,156,67,61,,34,person,2225853,2022-07-03 16:49:38.659,A1,568,331,41,49,120.0,58,person,2225890,2022-07-03 16:49:44.067,A2,5.408,A1_to_A2,7.4430000000000005,A1_to_A2,16
10614,389800,129,143,17,19,,26,person,2226336,2022-07-03 16:50:49.101,A1,129,143,17,19,240.0,28,person,2226339,2022-07-03 16:50:49.544,A1,0.443,A1_to_A1,127,235,43,51,,55,person,2226358,2022-07-03 16:50:52.328,A3,101,304,42,34,207.0,39,person,2226372,2022-07-03 16:50:54.384,A3,2.056,A3_to_A3,5.283,A1_to_A3,16
10617,389814,138,28,11,18,,26,person,2226408,2022-07-03 16:50:59.670,A1,138,28,11,18,,26,person,2226410,2022-07-03 16:50:59.962,A1,0.29200000000000004,A1_to_A1,137,53,48,35,,46,car,2226631,2022-07-03 16:51:32.296,A1,625,142,55,104,113.0,82,car,2226666,2022-07-03 16:51:37.393,A2,5.097,A1_to_A2,37.723,A1_to_A2,16
10624,389865,117,209,39,41,,32,person,2226731,2022-07-03 16:51:46.823,other,117,246,41,48,185.0,30,person,2226740,2022-07-03 16:51:48.129,A3,1.306,other_to_A3,78,373,53,28,,30,person,2226763,2022-07-03 16:51:51.471,A3,78,373,53,28,,30,person,2226765,2022-07-03 16:51:51.763,A3,0.29200000000000004,A3_to_A3,4.94,other_to_A3,16
10625,389866,138,29,11,19,,27,person,2226733,2022-07-03 16:51:47.114,A1,138,29,11,20,100.0,31,person,2226779,2022-07-03 16:51:53.799,A1,6.6850000000000005,A1_to_A1,139,52,48,37,,53,car,2227104,2022-07-03 16:52:41.028,A1,669,162,40,101,116.0,57,car,2227121,2022-07-03 16:52:43.512,A2,2.484,A1_to_A2,56.398,A1_to_A2,16
10640,389936,138,28,10,18,,26,person,2227122,2022-07-03 16:52:43.654,A1,138,29,11,21,47.0,32,person,2227163,2022-07-03 16:52:49.614,A1,5.96,A1_to_A1,144,47,51,35,,56,car,2227165,2022-07-03 16:52:49.903,A1,661,154,55,134,115.0,61,car,2227182,2022-07-03 16:52:52.368,A2,2.4650000000000003,A1_to_A2,8.714,A1_to_A2,16
10644,389949,96,115,19,24,,28,person,2227203,2022-07-03 16:52:55.422,A1,614,324,77,54,118.0,63,person,2227250,2022-07-03 16:53:02.251,A2,6.829000000000001,A1_to_A2,96,115,19,24,,28,person,2227203,2022-07-03 16:52:55.422,A1,614,324,77,54,118.0,63,person,2227250,2022-07-03 16:53:02.251,A2,6.829000000000001,A1_to_A2,6.829000000000001,A1_to_A2,16
10677,390049,82,127,24,28,,35,person,2227970,2022-07-03 16:54:47.040,A1,84,132,24,33,162.0,26,person,2227975,2022-07-03 16:54:47.772,A1,0.7320000000000001,A1_to_A1,88,131,23,30,,45,person,2227976,2022-07-03 16:54:47.918,A1,108,174,41,37,178.0,27,person,2228009,2022-07-03 16:54:52.718,other,4.800000000000001,A1_to_other,5.678,A1_to_other,16
10679,390051,119,468,78,25,,28,person,2227973,2022-07-03 16:54:47.478,A3,582,10,13,23,319.0,33,person,2228100,2022-07-03 16:55:05.957,A4,18.479000000000003,A3_to_A4,119,468,78,25,,28,person,2227973,2022-07-03 16:54:47.478,A3,582,10,13,23,319.0,33,person,2228100,2022-07-03 16:55:05.957,A4,18.479000000000003,A3_to_A4,18.479000000000003,A3_to_A4,16
10680,390055,259,464,82,33,,65,person,2227987,2022-07-03 16:54:49.528,A3,596,11,10,23,321.0,27,person,2228105,2022-07-03 16:55:06.682,A4,17.154,A3_to_A4,259,464,82,33,,65,person,2227987,2022-07-03 16:54:49.528,A3,596,11,10,23,321.0,27,person,2228105,2022-07-03 16:55:06.682,A4,17.154,A3_to_A4,17.154,A3_to_A4,16
10692,390102,137,29,11,20,,26,person,2228246,2022-07-03 16:55:27.165,A1,137,29,11,20,,26,person,2228248,2022-07-03 16:55:27.458,A1,0.29300000000000004,A1_to_A1,143,45,50,32,,88,car,2228312,2022-07-03 16:55:36.779,A1,634,143,69,135,121.0,42,car,2228333,2022-07-03 16:55:39.826,A2,3.047,A1_to_A2,12.661000000000001,A1_to_A2,16
10693,390104,542,19,11,40,,35,person,2228250,2022-07-03 16:55:27.746,other,626,53,15,39,91.0,69,person,2228277,2022-07-03 16:55:31.682,A4,3.9360000000000004,other_to_A4,542,19,11,40,,35,person,2228250,2022-07-03 16:55:27.746,other,626,53,15,39,91.0,69,person,2228277,2022-07-03 16:55:31.682,A4,3.9360000000000004,other_to_A4,3.9360000000000004,other_to_A4,16
10695,390107,543,19,13,40,,82,person,2228256,2022-07-03 16:55:28.625,other,617,50,18,44,119.0,50,person,2228273,2022-07-03 16:55:31.108,A4,2.483,other_to_A4,543,19,13,40,,82,person,2228256,2022-07-03 16:55:28.625,other,617,50,18,44,119.0,50,person,2228273,2022-07-03 16:55:31.108,A4,2.483,other_to_A4,2.483,other_to_A4,16
10702,390119,138,29,11,20,,27,person,2228321,2022-07-03 16:55:38.083,A1,137,29,11,20,184.0,26,person,2228328,2022-07-03 16:55:39.100,A1,1.0170000000000001,A1_to_A1,149,44,44,28,,78,car,2228360,2022-07-03 16:55:43.754,A1,640,135,45,103,119.0,52,car,2228382,2022-07-03 16:55:46.946,A2,3.192,A1_to_A2,8.863000000000001,A1_to_A2,16
10705,390133,138,29,10,20,,29,person,2228363,2022-07-03 16:55:44.184,A1,138,29,11,20,62.0,27,person,2228380,2022-07-03 16:55:46.658,A1,2.474,A1_to_A1,141,49,42,33,,52,car,2228495,2022-07-03 16:56:03.380,A1,631,150,44,89,135.0,87,car,2228528,2022-07-03 16:56:08.170,A2,4.79,A1_to_A2,23.986,A1_to_A2,16
10716,390186,138,25,11,17,,25,person,2228604,2022-07-03 16:56:19.207,A1,138,25,11,17,,25,person,2228606,2022-07-03 16:56:19.495,A1,0.28800000000000003,A1_to_A1,134,47,46,36,,37,car,2228619,2022-07-03 16:56:21.384,A1,637,136,65,138,120.0,29,car,2228639,2022-07-03 16:56:24.287,A2,2.903,A1_to_A2,5.08,A1_to_A2,16
10728,390215,621,326,37,41,,33,person,2228759,2022-07-03 16:56:41.845,A2,105,117,32,32,277.0,30,person,2228827,2022-07-03 16:56:51.815,A1,9.97,A2_to_A1,96,113,16,26,,33,person,2228835,2022-07-03 16:56:52.975,A1,96,114,15,23,116.0,26,person,2228838,2022-07-03 16:56:53.413,A1,0.438,A1_to_A1,11.568000000000001,A2_to_A1,16
10764,390414,56,309,29,29,,27,person,2229693,2022-07-03 16:58:57.809,A3,56,309,29,29,,27,person,2229695,2022-07-03 16:58:58.093,A3,0.28400000000000003,A3_to_A3,83,268,40,46,,51,person,2229715,2022-07-03 16:59:01.023,A3,364,7,18,18,12.0,26,person,2229810,2022-07-03 16:59:14.809,other,13.786000000000001,A3_to_other,17.0,A3_to_other,16
10767,390420,81,260,22,27,,26,person,2229710,2022-07-03 16:59:00.292,A3,81,260,22,27,,26,person,2229712,2022-07-03 16:59:00.584,A3,0.29200000000000004,A3_to_A3,372,7,17,16,,35,person,2229828,2022-07-03 16:59:17.425,other,372,7,17,16,226.0,30,person,2229831,2022-07-03 16:59:17.861,other,0.43600000000000005,other_to_other,17.569000000000003,A3_to_other,16
10770,390426,130,191,20,27,,29,person,2229727,2022-07-03 16:59:02.761,other,140,189,22,28,79.0,42,person,2229731,2022-07-03 16:59:03.343,A1,0.5820000000000001,other_to_A1,130,191,20,27,,29,person,2229727,2022-07-03 16:59:02.761,other,140,189,22,28,79.0,42,person,2229731,2022-07-03 16:59:03.343,A1,0.5820000000000001,other_to_A1,0.5820000000000001,other_to_A1,16
10803,390514,138,28,12,18,,27,person,2230625,2022-07-03 17:01:13.828,A1,138,28,12,18,,27,person,2230627,2022-07-03 17:01:14.120,A1,0.29200000000000004,A1_to_A1,136,48,50,34,,50,car,2230630,2022-07-03 17:01:14.564,A1,635,143,63,123,122.0,61,car,2230651,2022-07-03 17:01:17.635,A2,3.071,A1_to_A2,3.8070000000000004,A1_to_A2,17
10810,390529,138,29,11,20,,38,person,2230716,2022-07-03 17:01:27.158,A1,138,30,12,20,130.0,33,person,2230720,2022-07-03 17:01:27.742,A1,0.5840000000000001,A1_to_A1,151,41,47,36,,29,truck,2230799,2022-07-03 17:01:39.342,A1,641,134,26,87,132.0,43,car,2230825,2022-07-03 17:01:43.152,A2,3.81,A1_to_A2,15.994000000000002,A1_to_A2,17
10813,390544,138,26,11,18,,29,person,2230805,2022-07-03 17:01:40.229,A1,138,26,11,18,,29,person,2230807,2022-07-03 17:01:40.524,A1,0.29500000000000004,A1_to_A1,140,47,45,34,,48,car,2230825,2022-07-03 17:01:43.152,A1,629,131,50,101,113.0,65,car,2230853,2022-07-03 17:01:47.241,A2,4.089,A1_to_A2,7.0120000000000005,A1_to_A2,17
10816,390556,139,26,12,17,,31,person,2230826,2022-07-03 17:01:43.294,A1,139,26,12,17,,31,person,2230828,2022-07-03 17:01:43.589,A1,0.29500000000000004,A1_to_A1,620,33,36,52,,30,car,2230887,2022-07-03 17:01:52.183,A4,620,33,36,52,,30,car,2230889,2022-07-03 17:01:52.472,A4,0.28900000000000003,A4_to_A4,9.178,A1_to_A4,17
10826,390589,179,469,88,21,,36,person,2230932,2022-07-03 17:01:58.728,A3,193,13,13,23,266.0,46,person,2231137,2022-07-03 17:02:28.565,A1,29.837000000000003,A3_to_A1,179,469,88,21,,36,person,2230932,2022-07-03 17:01:58.728,A3,193,13,13,23,266.0,46,person,2231137,2022-07-03 17:02:28.565,A1,29.837000000000003,A3_to_A1,29.837000000000003,A3_to_A1,17
10827,390592,161,416,62,30,,30,person,2230934,2022-07-03 17:01:59.018,A3,179,404,78,32,57.0,51,person,2230939,2022-07-03 17:01:59.753,A3,0.7350000000000001,A3_to_A3,169,16,24,31,,38,person,2231158,2022-07-03 17:02:31.626,A1,164,14,17,27,307.0,31,person,2231174,2022-07-03 17:02:33.961,A1,2.335,A1_to_A1,34.943000000000005,A3_to_A1,17
10835,390619,159,207,38,57,,44,person,2231010,2022-07-03 17:02:10.092,A1,97,309,56,36,248.0,39,person,2231030,2022-07-03 17:02:12.994,A3,2.902,A1_to_A3,159,207,38,57,,44,person,2231010,2022-07-03 17:02:10.092,A1,97,309,56,36,248.0,39,person,2231030,2022-07-03 17:02:12.994,A3,2.902,A1_to_A3,2.902,A1_to_A3,17
