,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
5064,124792,252,359,45,46,,38,person,953439,2022-07-05 14:35:31.107,A3,633,315,44,59,138.0,32,person,953485,2022-07-05 14:35:37.776,A2,6.6690000000000005,A3_to_A2,616,322,47,88,,38,person,953491,2022-07-05 14:35:38.649,A2,617,360,46,64,178.0,42,person,953495,2022-07-05 14:35:39.231,A2,0.5820000000000001,A2_to_A2,8.124,A3_to_A2,14
5071,124809,103,113,18,22,,34,person,953610,2022-07-05 14:35:55.955,A1,103,113,18,22,,34,person,953613,2022-07-05 14:35:56.388,A1,0.43300000000000005,A1_to_A1,119,121,22,32,,40,person,953614,2022-07-05 14:35:56.534,A1,456,267,48,77,117.0,87,person,953637,2022-07-05 14:35:59.869,A2,3.3350000000000004,A1_to_A2,3.914,A1_to_A2,14
5077,124829,610,329,57,69,,46,person,953721,2022-07-05 14:36:12.055,A2,109,111,27,30,285.0,35,person,953755,2022-07-05 14:36:16.987,A1,4.932,A2_to_A1,80,108,13,21,,29,person,953758,2022-07-05 14:36:17.419,A1,80,108,13,21,,29,person,953761,2022-07-05 14:36:17.856,A1,0.437,A1_to_A1,5.801,A2_to_A1,14
5083,124845,101,132,24,34,,27,person,953821,2022-07-05 14:36:26.551,A1,135,145,49,49,127.0,75,person,953845,2022-07-05 14:36:30.028,A1,3.4770000000000003,A1_to_A1,114,206,21,34,,30,person,953869,2022-07-05 14:36:33.501,other,100,213,25,48,245.0,44,person,953873,2022-07-05 14:36:34.080,A3,0.5790000000000001,other_to_A3,7.529000000000001,A1_to_A3,14
5085,124849,633,66,13,34,,73,person,953846,2022-07-05 14:36:30.172,A4,536,16,10,38,301.0,46,person,953878,2022-07-05 14:36:34.805,other,4.633,A4_to_other,508,11,10,23,,54,person,953886,2022-07-05 14:36:35.967,A2,437,5,14,13,275.0,35,person,953908,2022-07-05 14:36:39.204,A2,3.237,A2_to_A2,9.032,A4_to_A2,14
5098,124878,92,109,24,22,,33,person,954075,2022-07-05 14:37:03.455,A1,92,109,24,22,,33,person,954078,2022-07-05 14:37:03.883,A1,0.42800000000000005,A1_to_A1,464,12,9,19,,33,person,954159,2022-07-05 14:37:15.638,A2,519,10,13,26,88.0,43,person,954169,2022-07-05 14:37:17.087,A2,1.449,A2_to_A2,13.632000000000001,A1_to_A2,14
5109,124921,84,108,19,21,,30,person,954403,2022-07-05 14:37:51.033,A1,84,108,19,21,,30,person,954406,2022-07-05 14:37:51.467,A1,0.43400000000000005,A1_to_A1,95,113,18,22,,35,person,954418,2022-07-05 14:37:53.212,A1,634,344,35,53,121.0,28,person,954541,2022-07-05 14:38:11.054,A2,17.842000000000002,A1_to_A2,20.021,A1_to_A2,14
5110,124928,611,315,57,44,,36,person,954468,2022-07-05 14:38:00.466,A2,113,122,25,28,318.0,25,person,954551,2022-07-05 14:38:12.502,A1,12.036000000000001,A2_to_A1,101,108,21,22,,29,person,954564,2022-07-05 14:38:14.389,A1,88,107,24,22,276.0,49,person,954575,2022-07-05 14:38:15.987,A1,1.598,A1_to_A1,15.521,A2_to_A1,14
5111,124930,425,310,47,66,,79,person,954478,2022-07-05 14:38:01.920,A2,117,161,23,28,306.0,41,person,954519,2022-07-05 14:38:07.864,A1,5.944,A2_to_A1,425,310,47,66,,79,person,954478,2022-07-05 14:38:01.920,A2,117,161,23,28,306.0,41,person,954519,2022-07-05 14:38:07.864,A1,5.944,A2_to_A1,5.944,A2_to_A1,14
5144,125016,378,10,14,23,,65,person,955250,2022-07-05 14:39:53.965,A2,230,169,49,66,222.0,29,person,955299,2022-07-05 14:40:01.186,other,7.221,A2_to_other,210,190,36,38,,48,person,955302,2022-07-05 14:40:01.629,A1,106,317,43,31,206.0,39,person,955321,2022-07-05 14:40:04.442,A3,2.813,A1_to_A3,10.477,A2_to_A3,14
5154,125040,210,162,56,55,,85,person,955530,2022-07-05 14:40:35.202,A1,648,360,59,54,115.0,75,person,955549,2022-07-05 14:40:37.978,A2,2.7760000000000002,A1_to_A2,210,162,56,55,,85,person,955530,2022-07-05 14:40:35.202,A1,648,360,59,54,115.0,75,person,955549,2022-07-05 14:40:37.978,A2,2.7760000000000002,A1_to_A2,2.7760000000000002,A1_to_A2,14
5223,125279,445,272,36,64,,63,person,957958,2022-07-05 14:46:29.239,A2,86,110,25,24,301.0,31,person,958028,2022-07-05 14:46:39.495,A1,10.256,A2_to_A1,445,272,36,64,,63,person,957958,2022-07-05 14:46:29.239,A2,86,110,25,24,301.0,31,person,958028,2022-07-05 14:46:39.495,A1,10.256,A2_to_A1,10.256,A2_to_A1,14
5238,125311,355,29,14,14,,26,person,958288,2022-07-05 14:47:17.246,other,377,29,16,17,89.0,47,person,958292,2022-07-05 14:47:17.827,A2,0.5810000000000001,other_to_A2,355,29,14,14,,26,person,958288,2022-07-05 14:47:17.246,other,377,29,16,17,89.0,47,person,958292,2022-07-05 14:47:17.827,A2,0.5810000000000001,other_to_A2,0.5810000000000001,other_to_A2,14
5267,125358,613,224,49,46,,39,person,958917,2022-07-05 14:48:49.317,A2,98,87,16,18,301.0,25,person,958997,2022-07-05 14:49:00.982,A1,11.665000000000001,A2_to_A1,613,224,49,46,,39,person,958917,2022-07-05 14:48:49.317,A2,98,87,16,18,301.0,25,person,958997,2022-07-05 14:49:00.982,A1,11.665000000000001,A2_to_A1,11.665000000000001,A2_to_A1,14
5289,125410,54,468,47,22,,25,person,960575,2022-07-05 14:52:51.264,A3,54,468,47,22,,25,person,960578,2022-07-05 14:52:51.707,A3,0.443,A3_to_A3,84,432,61,42,,28,person,960590,2022-07-05 14:52:53.485,A3,114,119,25,31,257.0,29,person,960689,2022-07-05 14:53:07.940,A1,14.455,A3_to_A1,16.676000000000002,A3_to_A1,14
5316,125459,192,444,27,20,,28,person,961909,2022-07-05 14:56:06.150,A3,436,326,50,67,64.0,76,person,961935,2022-07-05 14:56:09.965,A2,3.8150000000000004,A3_to_A2,192,444,27,20,,28,person,961909,2022-07-05 14:56:06.150,A3,436,326,50,67,64.0,76,person,961935,2022-07-05 14:56:09.965,A2,3.8150000000000004,A3_to_A2,3.8150000000000004,A3_to_A2,14
5319,125462,497,293,50,48,,56,person,961940,2022-07-05 14:56:10.708,A2,556,6,14,15,8.0,44,person,962022,2022-07-05 14:56:22.834,A4,12.126000000000001,A2_to_A4,497,293,50,48,,56,person,961940,2022-07-05 14:56:10.708,A2,556,6,14,15,8.0,44,person,962022,2022-07-05 14:56:22.834,A4,12.126000000000001,A2_to_A4,12.126000000000001,A2_to_A4,14
5330,125479,113,272,13,28,,27,person,962288,2022-07-05 14:57:02.051,A3,359,5,13,16,5.0,31,person,962379,2022-07-05 14:57:15.437,A1,13.386000000000001,A3_to_A1,375,6,15,15,,29,person,962388,2022-07-05 14:57:16.768,other,375,6,15,15,,29,person,962391,2022-07-05 14:57:17.215,other,0.447,other_to_other,15.164000000000001,A3_to_other,14
5337,125491,544,15,10,33,,27,person,962430,2022-07-05 14:57:22.980,other,563,16,14,33,266.0,25,person,962461,2022-07-05 14:57:27.526,A4,4.546,other_to_A4,559,11,17,21,,28,person,962462,2022-07-05 14:57:27.674,A4,566,7,9,17,61.0,27,person,962470,2022-07-05 14:57:28.858,A4,1.1840000000000002,A4_to_A4,5.878,other_to_A4,14
5346,125504,52,320,53,33,,43,person,963033,2022-07-05 14:58:51.122,A3,360,7,20,24,55.0,71,person,963096,2022-07-05 14:59:00.299,A1,9.177000000000001,A3_to_A1,52,320,53,33,,43,person,963033,2022-07-05 14:58:51.122,A3,360,7,20,24,55.0,71,person,963096,2022-07-05 14:59:00.299,A1,9.177000000000001,A3_to_A1,9.177000000000001,A3_to_A1,14
5351,125510,561,6,12,13,,28,person,963382,2022-07-05 14:59:42.040,A4,555,26,11,31,179.0,36,person,963417,2022-07-05 14:59:47.148,A4,5.1080000000000005,A4_to_A4,526,51,17,38,,29,person,963438,2022-07-05 14:59:50.200,A2,205,296,75,51,216.0,54,person,963501,2022-07-05 14:59:59.381,A3,9.181000000000001,A2_to_A3,17.341,A4_to_A3,14
5376,125542,632,69,15,31,,26,person,964319,2022-07-05 15:01:58.476,other,590,36,14,33,307.0,69,person,964341,2022-07-05 15:02:01.679,A4,3.2030000000000003,other_to_A4,551,20,17,34,,42,person,964357,2022-07-05 15:02:04.012,A4,549,20,13,34,285.0,34,person,964361,2022-07-05 15:02:04.593,A4,0.5810000000000001,A4_to_A4,6.117,other_to_A4,15
5395,125569,621,212,37,59,,37,person,964494,2022-07-05 15:02:23.922,A2,89,111,23,26,282.0,43,person,964539,2022-07-05 15:02:30.463,A1,6.541,A2_to_A1,621,212,37,59,,37,person,964494,2022-07-05 15:02:23.922,A2,89,111,23,26,282.0,43,person,964539,2022-07-05 15:02:30.463,A1,6.541,A2_to_A1,6.541,A2_to_A1,15
5405,125580,556,160,62,56,,56,person,964601,2022-07-05 15:02:39.469,A2,143,79,19,26,262.0,57,person,964636,2022-07-05 15:02:44.567,A1,5.098000000000001,A2_to_A1,125,78,16,25,,46,person,964641,2022-07-05 15:02:45.292,A1,91,80,14,18,253.0,30,person,964661,2022-07-05 15:02:48.198,A1,2.906,A1_to_A1,8.729000000000001,A2_to_A1,15
5421,125600,545,20,12,39,,36,person,965244,2022-07-05 15:04:13.212,other,575,28,13,29,104.0,33,person,965253,2022-07-05 15:04:14.514,A4,1.302,other_to_A4,583,34,15,31,,40,person,965254,2022-07-05 15:04:14.660,A4,639,75,17,38,117.0,78,person,965271,2022-07-05 15:04:17.126,A2,2.466,A4_to_A2,3.914,other_to_A2,15
5427,125607,555,6,11,14,,26,person,965474,2022-07-05 15:04:46.598,A4,555,6,11,14,,26,person,965477,2022-07-05 15:04:47.031,A4,0.43300000000000005,A4_to_A4,550,10,13,22,,33,person,965481,2022-07-05 15:04:47.611,A4,547,12,13,24,243.0,49,person,965485,2022-07-05 15:04:48.193,other,0.5820000000000001,A4_to_other,1.5950000000000002,A4_to_other,15
5463,125654,51,319,56,32,,50,person,966647,2022-07-05 15:07:36.925,A3,51,319,56,32,,50,person,966650,2022-07-05 15:07:37.360,A3,0.43500000000000005,A3_to_A3,556,7,17,15,,30,person,966755,2022-07-05 15:07:52.596,A4,558,3,9,9,25.0,27,person,966766,2022-07-05 15:07:54.195,A4,1.5990000000000002,A4_to_A4,17.27,A3_to_A4,15
5466,125658,631,63,16,36,,40,person,966694,2022-07-05 15:07:43.746,A4,537,10,14,31,297.0,45,person,966718,2022-07-05 15:07:47.222,other,3.4760000000000004,A4_to_other,631,63,16,36,,40,person,966694,2022-07-05 15:07:43.746,A4,537,10,14,31,297.0,45,person,966718,2022-07-05 15:07:47.222,other,3.4760000000000004,A4_to_other,3.4760000000000004,A4_to_other,15
5470,125664,611,187,44,58,,91,person,966908,2022-07-05 15:08:14.804,A2,160,74,18,31,273.0,70,person,966936,2022-07-05 15:08:18.875,A1,4.071000000000001,A2_to_A1,611,187,44,58,,91,person,966908,2022-07-05 15:08:14.804,A2,160,74,18,31,273.0,70,person,966936,2022-07-05 15:08:18.875,A1,4.071000000000001,A2_to_A1,4.071000000000001,A2_to_A1,15
5480,125681,564,307,64,54,,26,person,967366,2022-07-05 15:09:21.415,A2,49,314,50,33,220.0,69,person,967420,2022-07-05 15:09:29.250,A3,7.835000000000001,A2_to_A3,564,307,64,54,,26,person,967366,2022-07-05 15:09:21.415,A2,49,314,50,33,220.0,69,person,967420,2022-07-05 15:09:29.250,A3,7.835000000000001,A2_to_A3,7.835000000000001,A2_to_A3,15
5487,125701,508,12,10,24,,37,person,967612,2022-07-05 15:09:57.176,A2,96,115,25,27,270.0,35,person,967719,2022-07-05 15:10:12.918,A1,15.742,A2_to_A1,508,12,10,24,,37,person,967612,2022-07-05 15:09:57.176,A2,96,115,25,27,270.0,35,person,967719,2022-07-05 15:10:12.918,A1,15.742,A2_to_A1,15.742,A2_to_A1,15
5492,125732,51,314,43,36,,29,person,967879,2022-07-05 15:10:36.157,A3,51,314,43,36,,29,person,967882,2022-07-05 15:10:36.593,A3,0.43600000000000005,A3_to_A3,550,322,45,40,,33,person,967937,2022-07-05 15:10:44.559,A2,550,322,45,40,,33,person,967940,2022-07-05 15:10:44.997,A2,0.438,A2_to_A2,8.84,A3_to_A2,15
5493,125733,543,14,9,29,,28,person,967881,2022-07-05 15:10:36.447,other,626,33,12,32,99.0,26,person,967912,2022-07-05 15:10:40.944,A4,4.497,other_to_A4,543,14,9,29,,28,person,967881,2022-07-05 15:10:36.447,other,626,33,12,32,99.0,26,person,967912,2022-07-05 15:10:40.944,A4,4.497,other_to_A4,4.497,other_to_A4,15
5494,125739,551,7,12,17,,29,person,967933,2022-07-05 15:10:43.980,A4,551,7,12,17,,29,person,967936,2022-07-05 15:10:44.416,A4,0.43600000000000005,A4_to_A4,551,12,13,23,,25,person,967939,2022-07-05 15:10:44.850,A4,542,16,10,29,246.0,43,person,967948,2022-07-05 15:10:46.170,other,1.32,A4_to_other,2.19,A4_to_other,15
5501,125785,94,114,19,25,,33,person,968323,2022-07-05 15:11:40.572,A1,123,219,51,62,185.0,26,person,968368,2022-07-05 15:11:47.086,A3,6.514,A1_to_A3,94,114,19,25,,33,person,968323,2022-07-05 15:11:40.572,A1,123,219,51,62,185.0,26,person,968368,2022-07-05 15:11:47.086,A3,6.514,A1_to_A3,6.514,A1_to_A3,15
5505,125790,137,170,26,32,,26,person,968367,2022-07-05 15:11:46.944,A1,144,213,18,23,170.0,31,person,968374,2022-07-05 15:11:47.958,other,1.014,A1_to_other,112,309,38,53,,28,person,968387,2022-07-05 15:11:49.839,A3,112,309,38,53,,28,person,968390,2022-07-05 15:11:50.273,A3,0.43400000000000005,A3_to_A3,3.329,A1_to_A3,15
5509,125801,586,11,13,24,,36,person,968457,2022-07-05 15:12:00.020,A4,586,11,13,24,,36,person,968460,2022-07-05 15:12:00.461,A4,0.441,A4_to_A4,549,13,14,27,,26,person,968488,2022-07-05 15:12:04.530,A4,545,14,12,28,265.0,32,person,968492,2022-07-05 15:12:05.109,other,0.5790000000000001,A4_to_other,5.089,A4_to_other,15
5527,125829,95,109,23,28,,34,person,968706,2022-07-05 15:12:36.206,A1,95,109,24,29,278.0,26,person,968710,2022-07-05 15:12:36.786,A1,0.5800000000000001,A1_to_A1,100,112,21,26,,33,person,968711,2022-07-05 15:12:36.930,A1,224,488,70,27,159.0,76,person,968795,2022-07-05 15:12:49.158,A3,12.228000000000002,A1_to_A3,12.952,A1_to_A3,15
5543,125861,140,117,14,25,,33,person,968895,2022-07-05 15:13:03.762,A1,101,171,23,33,218.0,29,person,968908,2022-07-05 15:13:05.671,other,1.909,A1_to_other,91,198,42,47,,43,person,968911,2022-07-05 15:13:06.127,other,91,198,42,47,,43,person,968914,2022-07-05 15:13:06.564,other,0.437,other_to_other,2.802,A1_to_other,15
5546,125866,376,301,42,59,,85,person,968916,2022-07-05 15:13:06.857,A2,256,331,61,54,251.0,70,person,968930,2022-07-05 15:13:08.909,A3,2.052,A2_to_A3,252,356,75,45,,58,person,968932,2022-07-05 15:13:09.204,A3,193,467,63,46,217.0,30,person,968949,2022-07-05 15:13:11.700,A3,2.496,A3_to_A3,4.843,A2_to_A3,15
5547,125868,190,118,38,45,,25,person,968925,2022-07-05 15:13:08.175,A1,103,189,44,37,228.0,29,person,968940,2022-07-05 15:13:10.375,other,2.2,A1_to_other,190,118,38,45,,25,person,968925,2022-07-05 15:13:08.175,A1,103,189,44,37,228.0,29,person,968940,2022-07-05 15:13:10.375,other,2.2,A1_to_other,2.2,A1_to_other,15
5548,125869,301,293,37,25,,30,person,968927,2022-07-05 15:13:08.469,other,301,293,37,25,,30,person,968930,2022-07-05 15:13:08.909,other,0.44,other_to_other,190,469,28,22,,30,person,968952,2022-07-05 15:13:12.138,A3,190,469,28,22,,30,person,968955,2022-07-05 15:13:12.586,A3,0.448,A3_to_A3,4.117,other_to_A3,15
5555,125884,121,134,9,17,,32,person,969014,2022-07-05 15:13:21.309,A1,121,134,9,17,,32,person,969017,2022-07-05 15:13:21.748,A1,0.439,A1_to_A1,141,97,14,18,,41,person,969057,2022-07-05 15:13:27.655,A1,111,193,27,29,207.0,25,person,969078,2022-07-05 15:13:30.725,other,3.0700000000000003,A1_to_other,9.416,A1_to_other,15
5559,125894,91,95,28,29,,26,person,969063,2022-07-05 15:13:28.531,A1,652,128,22,99,117.0,46,car,969164,2022-07-05 15:13:43.239,A2,14.708,A1_to_A2,91,95,28,29,,26,person,969063,2022-07-05 15:13:28.531,A1,652,128,22,99,117.0,46,car,969164,2022-07-05 15:13:43.239,A2,14.708,A1_to_A2,14.708,A1_to_A2,15
5560,125897,117,135,13,19,,34,person,969069,2022-07-05 15:13:29.409,A1,101,167,19,20,206.0,39,person,969077,2022-07-05 15:13:30.583,other,1.1740000000000002,A1_to_other,117,135,13,19,,34,person,969069,2022-07-05 15:13:29.409,A1,101,167,19,20,206.0,39,person,969077,2022-07-05 15:13:30.583,other,1.1740000000000002,A1_to_other,1.1740000000000002,A1_to_other,15
5564,125909,81,109,15,21,,50,person,969180,2022-07-05 15:13:45.573,A1,114,176,25,25,187.0,55,person,969247,2022-07-05 15:13:55.316,other,9.743,A1_to_other,107,195,31,29,,30,person,969250,2022-07-05 15:13:55.753,other,63,195,38,54,270.0,28,person,969254,2022-07-05 15:13:56.331,other,0.5780000000000001,other_to_other,10.758000000000001,A1_to_other,15
5566,125923,105,178,36,45,,35,person,969255,2022-07-05 15:13:56.475,other,194,94,32,47,44.0,59,person,969274,2022-07-05 15:13:59.235,A1,2.7600000000000002,other_to_A1,209,64,35,47,,34,person,969286,2022-07-05 15:14:00.976,A1,154,96,79,53,239.0,27,person,969310,2022-07-05 15:14:04.472,A1,3.496,A1_to_A1,7.997000000000001,other_to_A1,15
5568,125928,93,189,16,19,,35,person,969268,2022-07-05 15:13:58.365,other,93,189,16,19,,35,person,969271,2022-07-05 15:13:58.799,other,0.43400000000000005,other_to_other,110,178,33,44,,59,person,969272,2022-07-05 15:13:58.944,other,180,100,34,42,39.0,72,person,969288,2022-07-05 15:14:01.266,A1,2.322,other_to_A1,2.9010000000000002,other_to_A1,15
5571,125934,63,253,25,41,,39,person,969330,2022-07-05 15:14:07.381,other,72,251,34,39,79.0,39,person,969338,2022-07-05 15:14:08.544,A3,1.163,other_to_A3,63,253,25,41,,39,person,969330,2022-07-05 15:14:07.381,other,72,251,34,39,79.0,39,person,969338,2022-07-05 15:14:08.544,A3,1.163,other_to_A3,1.163,other_to_A3,15
5574,125937,92,196,41,56,,40,person,969346,2022-07-05 15:14:09.708,other,120,127,11,23,21.0,37,person,969356,2022-07-05 15:14:11.168,A1,1.4600000000000002,other_to_A1,92,196,41,56,,40,person,969346,2022-07-05 15:14:09.708,other,120,127,11,23,21.0,37,person,969356,2022-07-05 15:14:11.168,A1,1.4600000000000002,other_to_A1,1.4600000000000002,other_to_A1,15
5578,125941,77,245,17,32,,34,person,969372,2022-07-05 15:14:13.503,A3,64,252,23,38,277.0,26,person,969386,2022-07-05 15:14:15.537,other,2.0340000000000003,A3_to_other,77,245,17,32,,34,person,969372,2022-07-05 15:14:13.503,A3,64,252,23,38,277.0,26,person,969386,2022-07-05 15:14:15.537,other,2.0340000000000003,A3_to_other,2.0340000000000003,A3_to_other,15
5579,125943,157,125,26,35,,46,person,969397,2022-07-05 15:14:17.136,A1,93,245,41,45,211.0,47,person,969417,2022-07-05 15:14:20.044,A3,2.9080000000000004,A1_to_A3,157,125,26,35,,46,person,969397,2022-07-05 15:14:17.136,A1,93,245,41,45,211.0,47,person,969417,2022-07-05 15:14:20.044,A3,2.9080000000000004,A1_to_A3,2.9080000000000004,A1_to_A3,15
5583,125948,157,121,20,27,,39,person,969464,2022-07-05 15:14:26.880,A1,77,196,27,38,224.0,29,person,969476,2022-07-05 15:14:28.628,other,1.748,A1_to_other,64,208,19,32,,26,person,969478,2022-07-05 15:14:28.917,other,64,208,19,32,,26,person,969481,2022-07-05 15:14:29.357,other,0.44,other_to_other,2.4770000000000003,A1_to_other,15
5585,125954,55,264,43,38,,34,person,969489,2022-07-05 15:14:30.522,other,55,264,43,38,,34,person,969492,2022-07-05 15:14:30.956,other,0.43400000000000005,other_to_other,65,246,21,30,,37,person,969508,2022-07-05 15:14:33.287,other,155,82,68,43,308.0,55,person,969549,2022-07-05 15:14:39.248,A1,5.961,other_to_A1,8.726,other_to_A1,15
5589,125961,66,246,19,26,,28,person,969528,2022-07-05 15:14:36.192,other,66,246,19,27,61.0,25,person,969535,2022-07-05 15:14:37.212,other,1.02,other_to_other,90,194,49,52,,27,person,969585,2022-07-05 15:14:44.482,other,90,76,26,23,257.0,50,car,969779,2022-07-05 15:15:12.670,A1,28.188000000000002,other_to_A1,36.478,other_to_A1,15
5591,125963,164,137,25,31,,64,person,969540,2022-07-05 15:14:37.942,A1,92,198,17,27,233.0,35,person,969556,2022-07-05 15:14:40.259,other,2.317,A1_to_other,164,137,25,31,,64,person,969540,2022-07-05 15:14:37.942,A1,92,198,17,27,233.0,35,person,969556,2022-07-05 15:14:40.259,other,2.317,A1_to_other,2.317,A1_to_other,15
5592,125965,132,136,20,27,,33,person,969544,2022-07-05 15:14:38.526,A1,107,172,20,35,214.0,36,person,969552,2022-07-05 15:14:39.680,other,1.1540000000000001,A1_to_other,132,136,20,27,,33,person,969544,2022-07-05 15:14:38.526,A1,107,172,20,35,214.0,36,person,969552,2022-07-05 15:14:39.680,other,1.1540000000000001,A1_to_other,1.1540000000000001,A1_to_other,15
5599,125982,103,177,25,42,,52,person,969677,2022-07-05 15:14:57.840,other,133,158,41,52,83.0,29,person,969691,2022-07-05 15:14:59.876,A1,2.036,other_to_A1,119,158,25,35,,42,person,969762,2022-07-05 15:15:10.202,A1,114,161,25,33,240.0,64,person,969766,2022-07-05 15:15:10.783,A1,0.5810000000000001,A1_to_A1,12.943000000000001,other_to_A1,15
5610,126013,613,25,14,31,,26,person,969944,2022-07-05 15:15:36.634,A4,613,25,14,31,,26,person,969947,2022-07-05 15:15:37.068,A4,0.43400000000000005,A4_to_A4,598,29,18,34,,67,person,969950,2022-07-05 15:15:37.503,A4,52,428,59,43,203.0,57,person,970011,2022-07-05 15:15:46.388,A3,8.885,A4_to_A3,9.754000000000001,A4_to_A3,15
5616,126020,416,297,45,82,,50,person,970344,2022-07-05 15:16:35.252,A2,102,135,23,31,274.0,50,person,970409,2022-07-05 15:16:44.819,A1,9.567,A2_to_A1,92,132,23,28,,39,person,970417,2022-07-05 15:16:45.999,A1,92,132,23,28,,39,person,970420,2022-07-05 15:16:46.442,A1,0.443,A1_to_A1,11.190000000000001,A2_to_A1,15
5619,126026,53,263,12,22,,27,person,970460,2022-07-05 15:16:52.353,other,53,263,12,22,,27,person,970463,2022-07-05 15:16:52.795,other,0.442,other_to_other,67,251,22,33,,26,person,970470,2022-07-05 15:16:53.834,A3,184,490,108,41,171.0,26,person,970522,2022-07-05 15:17:01.512,A3,7.678000000000001,A3_to_A3,9.159,other_to_A3,15
5642,126056,106,282,52,42,,36,person,970868,2022-07-05 15:17:51.952,A3,118,221,20,27,11.0,35,person,970878,2022-07-05 15:17:53.417,A3,1.465,A3_to_A3,120,197,41,55,,31,person,970886,2022-07-05 15:17:54.607,other,120,197,41,55,,31,person,970889,2022-07-05 15:17:55.048,other,0.441,other_to_other,3.096,A3_to_other,15
5646,126064,493,10,16,26,,31,person,970976,2022-07-05 15:18:07.912,A2,493,10,16,26,,31,person,970979,2022-07-05 15:18:08.355,A2,0.443,A2_to_A2,194,10,15,21,,30,person,971185,2022-07-05 15:18:38.680,A1,196,10,15,21,90.0,34,person,971189,2022-07-05 15:18:39.268,A1,0.5880000000000001,A1_to_A1,31.356,A2_to_A1,15
5651,126077,84,375,47,55,,32,person,971288,2022-07-05 15:18:53.821,A3,91,110,21,23,294.0,30,person,971346,2022-07-05 15:19:02.372,A1,8.551,A3_to_A1,88,109,26,23,,27,person,971347,2022-07-05 15:19:02.517,A1,88,109,26,23,,27,person,971350,2022-07-05 15:19:02.960,A1,0.443,A1_to_A1,9.139000000000001,A3_to_A1,15
5687,126132,447,5,23,12,,28,person,972486,2022-07-05 15:21:48.103,A2,517,12,13,25,95.0,50,person,972502,2022-07-05 15:21:50.434,A2,2.331,A2_to_A2,627,61,25,71,,41,car,972548,2022-07-05 15:21:57.129,A4,628,63,24,67,149.0,25,car,972553,2022-07-05 15:21:57.854,A4,0.7250000000000001,A4_to_A4,9.751000000000001,A2_to_A4,15
5700,126155,544,21,9,39,,64,person,972679,2022-07-05 15:22:16.189,other,645,78,16,37,121.0,76,person,972698,2022-07-05 15:22:18.948,A2,2.7590000000000003,other_to_A2,544,21,9,39,,64,person,972679,2022-07-05 15:22:16.189,other,645,78,16,37,121.0,76,person,972698,2022-07-05 15:22:18.948,A2,2.7590000000000003,other_to_A2,2.7590000000000003,other_to_A2,15
