,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
2972,12769,67,252,19,34,,32,person,42915,2022-06-30 00:19:23.573,A3,67,252,19,34,,32,person,42917,2022-06-30 00:19:23.861,A3,0.28800000000000003,A3_to_A3,69,246,20,27,,27,person,42934,2022-06-30 00:19:26.321,other,69,246,20,27,,27,person,42936,2022-06-30 00:19:26.612,other,0.29100000000000004,other_to_other,3.039,A3_to_other,00
3021,12962,202,11,14,24,,33,person,43491,2022-06-30 00:20:47.418,A1,202,11,14,24,,33,person,43493,2022-06-30 00:20:47.705,A1,0.28700000000000003,A1_to_A1,188,45,63,44,,40,car,43536,2022-06-30 00:20:53.961,A1,608,11,62,30,354.0,31,car,43592,2022-06-30 00:21:02.113,A4,8.152000000000001,A1_to_A4,14.695,A1_to_A4,00
3023,12974,69,246,21,30,,25,person,43524,2022-06-30 00:20:52.213,other,69,246,21,30,,25,person,43526,2022-06-30 00:20:52.501,other,0.28800000000000003,other_to_other,70,246,19,32,,26,person,43546,2022-06-30 00:20:55.420,A3,70,246,19,32,,26,person,43548,2022-06-30 00:20:55.708,A3,0.28800000000000003,A3_to_A3,3.495,other_to_A3,00
3144,13514,70,246,19,25,,27,person,45207,2022-06-30 00:24:57.637,A3,70,246,19,25,,27,person,45209,2022-06-30 00:24:57.932,A3,0.29500000000000004,A3_to_A3,68,244,20,29,,26,person,45245,2022-06-30 00:25:03.145,other,68,244,20,29,,26,person,45247,2022-06-30 00:25:03.434,other,0.28900000000000003,other_to_other,5.797000000000001,A3_to_other,00
3151,13552,564,10,10,23,,35,person,45328,2022-06-30 00:25:15.207,A4,560,12,11,25,257.0,29,person,45335,2022-06-30 00:25:16.219,A4,1.012,A4_to_A4,559,20,18,41,,47,person,45343,2022-06-30 00:25:17.380,A4,541,20,16,40,271.0,67,person,45352,2022-06-30 00:25:18.688,other,1.308,A4_to_other,3.4810000000000003,A4_to_other,00
3153,13557,152,130,35,40,,28,person,45338,2022-06-30 00:25:16.658,A1,157,135,33,37,135.0,50,person,45341,2022-06-30 00:25:17.090,A1,0.43200000000000005,A1_to_A1,202,153,47,60,,58,person,45354,2022-06-30 00:25:18.982,A1,421,260,41,56,114.0,39,person,45382,2022-06-30 00:25:23.098,A2,4.1160000000000005,A1_to_A2,6.44,A1_to_A2,00
3154,13567,508,25,19,52,,26,person,45359,2022-06-30 00:25:19.735,A2,255,109,33,58,201.0,73,person,45508,2022-06-30 00:25:41.452,A1,21.717000000000002,A2_to_A1,225,155,39,55,,58,person,45534,2022-06-30 00:25:45.221,A1,224,150,36,50,345.0,37,person,45538,2022-06-30 00:25:45.801,A1,0.5800000000000001,A1_to_A1,26.066000000000003,A2_to_A1,00
3162,13581,391,10,17,23,,32,person,45390,2022-06-30 00:25:24.265,A2,263,83,36,62,24.0,81,person,45476,2022-06-30 00:25:36.797,A1,12.532,A2_to_A1,391,10,17,23,,32,person,45390,2022-06-30 00:25:24.265,A2,263,83,36,62,24.0,81,person,45476,2022-06-30 00:25:36.797,A1,12.532,A2_to_A1,12.532,A2_to_A1,00
3173,13616,223,122,17,26,,75,person,45521,2022-06-30 00:25:43.343,A1,223,122,17,26,,75,person,45523,2022-06-30 00:25:43.629,A1,0.28600000000000003,A1_to_A1,214,130,18,24,,28,person,45525,2022-06-30 00:25:43.916,A1,232,189,37,40,146.0,25,person,45617,2022-06-30 00:25:57.394,other,13.478000000000002,A1_to_other,14.051,A1_to_other,00
3182,13646,216,142,19,24,,31,person,45576,2022-06-30 00:25:51.332,A1,217,143,21,27,138.0,27,person,45579,2022-06-30 00:25:51.769,A1,0.437,A1_to_A1,206,227,45,52,,55,person,45638,2022-06-30 00:26:00.466,A2,206,227,45,52,,55,person,45640,2022-06-30 00:26:00.771,A2,0.305,A2_to_A2,9.439,A1_to_A2,00
3186,13675,161,207,51,55,,45,person,45617,2022-06-30 00:25:57.394,A1,162,207,52,54,164.0,27,person,45623,2022-06-30 00:25:58.272,A1,0.878,A1_to_A1,163,216,48,45,,35,person,45637,2022-06-30 00:26:00.319,other,198,247,47,47,222.0,39,person,45648,2022-06-30 00:26:01.950,other,1.631,other_to_other,4.556,A1_to_other,00
3191,13702,176,232,87,65,,26,person,45673,2022-06-30 00:26:05.653,other,176,232,87,65,,26,person,45675,2022-06-30 00:26:05.948,other,0.29500000000000004,other_to_other,150,328,76,51,,26,person,45713,2022-06-30 00:26:11.551,A3,133,317,70,53,302.0,30,person,45716,2022-06-30 00:26:11.991,A3,0.44,A3_to_A3,6.338,other_to_A3,00
3212,13811,69,252,24,34,,27,person,45982,2022-06-30 00:26:51.309,A3,69,252,24,34,,27,person,45984,2022-06-30 00:26:51.602,A3,0.29300000000000004,A3_to_A3,68,246,19,28,,29,person,46018,2022-06-30 00:26:56.615,other,68,246,19,28,,29,person,46020,2022-06-30 00:26:56.909,other,0.29400000000000004,other_to_other,5.6000000000000005,A3_to_other,00
3254,14043,95,190,19,29,,28,person,46688,2022-06-30 00:28:35.790,other,94,189,20,29,302.0,27,person,46691,2022-06-30 00:28:36.228,other,0.438,other_to_other,109,218,19,33,,27,person,46693,2022-06-30 00:28:36.521,A3,108,218,20,33,289.0,30,person,46696,2022-06-30 00:28:36.962,A3,0.441,A3_to_A3,1.1720000000000002,other_to_A3,00
3261,14061,406,267,40,62,,34,person,46715,2022-06-30 00:28:39.766,A2,576,10,16,25,43.0,33,person,46838,2022-06-30 00:28:57.906,A4,18.14,A2_to_A4,406,267,40,62,,34,person,46715,2022-06-30 00:28:39.766,A2,576,10,16,25,43.0,33,person,46838,2022-06-30 00:28:57.906,A4,18.14,A2_to_A4,18.14,A2_to_A4,00
3262,14064,478,255,57,71,,54,person,46718,2022-06-30 00:28:40.212,A2,588,21,13,35,320.0,43,person,46821,2022-06-30 00:28:55.450,A4,15.238000000000001,A2_to_A4,478,255,57,71,,54,person,46718,2022-06-30 00:28:40.212,A2,588,21,13,35,320.0,43,person,46821,2022-06-30 00:28:55.450,A4,15.238000000000001,A2_to_A4,15.238000000000001,A2_to_A4,00
3313,14360,190,7,15,15,,27,person,47682,2022-06-30 00:31:02.532,A1,190,7,15,15,,27,person,47684,2022-06-30 00:31:02.828,A1,0.29600000000000004,A1_to_A1,180,20,47,36,,35,car,47694,2022-06-30 00:31:04.316,A1,576,104,148,130,113.0,63,car,47735,2022-06-30 00:31:10.369,A2,6.053,A1_to_A2,7.837000000000001,A1_to_A2,00
3420,14769,316,14,24,29,,25,person,49088,2022-06-30 00:34:30.067,A1,395,10,19,31,68.0,29,bicycle,49097,2022-06-30 00:34:31.403,A2,1.336,A1_to_A2,316,14,24,29,,25,person,49088,2022-06-30 00:34:30.067,A1,395,10,19,31,68.0,29,bicycle,49097,2022-06-30 00:34:31.403,A2,1.336,A1_to_A2,1.336,A1_to_A2,00
3439,14828,503,11,16,25,,30,person,49254,2022-06-30 00:34:54.714,A2,154,128,41,44,260.0,33,person,49320,2022-06-30 00:35:04.494,A1,9.780000000000001,A2_to_A1,108,113,23,29,,29,person,49346,2022-06-30 00:35:08.346,A1,108,113,23,29,,29,person,49348,2022-06-30 00:35:08.647,A1,0.30100000000000005,A1_to_A1,13.933000000000002,A2_to_A1,00
3484,15009,68,253,24,44,,27,person,49900,2022-06-30 00:36:29.538,A3,68,253,24,44,,27,person,49902,2022-06-30 00:36:29.834,A3,0.29600000000000004,A3_to_A3,68,246,20,27,,25,person,49921,2022-06-30 00:36:32.635,other,68,246,20,27,,25,person,49923,2022-06-30 00:36:32.927,other,0.29200000000000004,other_to_other,3.3890000000000002,A3_to_other,00
3661,15770,70,246,18,26,,29,person,52921,2022-06-30 00:43:51.314,A3,69,245,19,28,322.0,26,person,52924,2022-06-30 00:43:51.748,other,0.43400000000000005,A3_to_other,70,246,18,26,,29,person,52921,2022-06-30 00:43:51.314,A3,69,245,19,28,322.0,26,person,52924,2022-06-30 00:43:51.748,other,0.43400000000000005,A3_to_other,0.43400000000000005,A3_to_other,00
3663,15779,129,57,24,34,,42,person,52953,2022-06-30 00:43:55.960,A1,651,150,13,66,130.0,27,car,52982,2022-06-30 00:44:00.228,A2,4.268000000000001,A1_to_A2,129,57,24,34,,42,person,52953,2022-06-30 00:43:55.960,A1,651,150,13,66,130.0,27,car,52982,2022-06-30 00:44:00.228,A2,4.268000000000001,A1_to_A2,4.268000000000001,A1_to_A2,00
3709,16033,139,31,14,23,,30,person,53830,2022-06-30 00:46:03.962,A1,139,30,14,22,107.0,37,person,53846,2022-06-30 00:46:06.280,A1,2.318,A1_to_A1,137,43,26,26,,32,person,53847,2022-06-30 00:46:06.425,A1,468,49,143,91,94.0,56,car,53873,2022-06-30 00:46:10.203,A2,3.778,A1_to_A2,6.2410000000000005,A1_to_A2,00
3778,16382,95,196,18,35,,40,person,55147,2022-06-30 00:49:15.342,other,95,196,18,35,,40,person,55149,2022-06-30 00:49:15.633,other,0.29100000000000004,other_to_other,108,219,20,31,,26,person,55151,2022-06-30 00:49:15.923,A3,108,219,20,31,,26,person,55153,2022-06-30 00:49:16.213,A3,0.29000000000000004,A3_to_A3,0.8710000000000001,other_to_A3,00
3873,16756,68,245,19,27,,29,person,56507,2022-06-30 00:52:33.484,other,68,245,19,27,,29,person,56509,2022-06-30 00:52:33.771,other,0.28700000000000003,other_to_other,68,250,23,33,,32,person,56528,2022-06-30 00:52:36.539,A3,68,250,23,33,,32,person,56530,2022-06-30 00:52:36.831,A3,0.29200000000000004,A3_to_A3,3.3470000000000004,other_to_A3,00
4021,17306,68,246,19,27,,25,person,58658,2022-06-30 00:57:46.081,other,68,246,19,27,,25,person,58660,2022-06-30 00:57:46.365,other,0.28400000000000003,other_to_other,66,252,21,30,,25,person,58666,2022-06-30 00:57:47.237,A3,66,252,21,30,,25,person,58668,2022-06-30 00:57:47.526,A3,0.28900000000000003,A3_to_A3,1.445,other_to_A3,00
4023,17318,70,246,20,28,,25,person,58683,2022-06-30 00:57:49.711,A3,67,245,20,28,293.0,27,person,58687,2022-06-30 00:57:50.292,other,0.5810000000000001,A3_to_other,70,246,20,28,,25,person,58683,2022-06-30 00:57:49.711,A3,67,245,20,28,293.0,27,person,58687,2022-06-30 00:57:50.292,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,00
4031,17340,158,72,18,22,,50,person,58750,2022-06-30 00:57:59.430,A1,630,193,54,66,117.0,44,person,58772,2022-06-30 00:58:02.624,A2,3.1940000000000004,A1_to_A2,158,72,18,22,,50,person,58750,2022-06-30 00:57:59.430,A1,630,193,54,66,117.0,44,person,58772,2022-06-30 00:58:02.624,A2,3.1940000000000004,A1_to_A2,3.1940000000000004,A1_to_A2,00
4072,17544,68,253,24,39,,27,person,59491,2022-06-30 00:59:47.736,A3,68,253,24,39,,27,person,59493,2022-06-30 00:59:48.027,A3,0.29100000000000004,A3_to_A3,69,245,20,28,,29,person,59505,2022-06-30 00:59:49.786,other,69,245,20,28,,29,person,59507,2022-06-30 00:59:50.078,other,0.29200000000000004,other_to_other,2.342,A3_to_other,00
4200,18139,67,246,20,26,,25,person,61439,2022-06-30 01:04:31.901,other,70,247,20,27,126.0,27,person,61443,2022-06-30 01:04:32.481,A3,0.5800000000000001,other_to_A3,67,246,20,26,,25,person,61439,2022-06-30 01:04:31.901,other,70,247,20,27,126.0,27,person,61443,2022-06-30 01:04:32.481,A3,0.5800000000000001,other_to_A3,0.5800000000000001,other_to_A3,01
4393,19077,70,246,18,28,,32,person,64786,2022-06-30 01:12:39.855,A3,68,244,20,27,306.0,26,person,64789,2022-06-30 01:12:40.284,other,0.42900000000000005,A3_to_other,70,246,18,28,,32,person,64786,2022-06-30 01:12:39.855,A3,68,244,20,27,306.0,26,person,64789,2022-06-30 01:12:40.284,other,0.42900000000000005,A3_to_other,0.42900000000000005,A3_to_other,01
4421,19203,69,245,20,26,,26,person,65282,2022-06-30 01:13:51.998,other,69,245,20,26,,26,person,65284,2022-06-30 01:13:52.289,other,0.29100000000000004,other_to_other,70,246,21,27,,26,person,65289,2022-06-30 01:13:53.017,A3,70,246,21,27,,26,person,65291,2022-06-30 01:13:53.304,A3,0.28700000000000003,A3_to_A3,1.306,other_to_A3,01
4651,20368,135,46,40,52,,30,person,69824,2022-06-30 01:24:55.541,A1,144,28,21,29,26.0,36,person,69827,2022-06-30 01:24:55.976,A1,0.43500000000000005,A1_to_A1,132,62,23,28,,25,person,69831,2022-06-30 01:24:56.559,A1,626,40,28,69,0.0,37,person,77592,2022-06-30 01:43:48.155,A4,1131.596,A1_to_A4,1132.614,A1_to_A4,01
4729,20828,193,15,22,30,,37,person,71717,2022-06-30 01:29:30.655,A1,193,15,22,30,,37,person,71719,2022-06-30 01:29:30.952,A1,0.29700000000000004,A1_to_A1,264,306,61,55,,29,person,71859,2022-06-30 01:29:51.302,A3,264,306,61,55,,29,person,71861,2022-06-30 01:29:51.591,A3,0.28900000000000003,A3_to_A3,20.936,A1_to_A3,01
4787,21162,500,285,54,63,,46,person,73010,2022-06-30 01:32:39.911,A2,244,187,46,61,286.0,46,person,73033,2022-06-30 01:32:43.253,A2,3.342,A2_to_A2,185,161,49,49,,32,person,73043,2022-06-30 01:32:44.701,A1,133,141,40,41,294.0,37,person,73060,2022-06-30 01:32:47.172,A1,2.471,A1_to_A1,7.261,A2_to_A1,01
4887,21800,69,247,19,27,,31,person,75231,2022-06-30 01:38:02.605,other,69,247,19,27,,31,person,75233,2022-06-30 01:38:02.894,other,0.28900000000000003,other_to_other,69,251,22,37,,25,person,75236,2022-06-30 01:38:03.334,A3,69,251,22,37,,25,person,75238,2022-06-30 01:38:03.625,A3,0.29100000000000004,A3_to_A3,1.02,other_to_A3,01
4932,22019,68,245,20,25,,26,person,76041,2022-06-30 01:40:00.268,other,68,245,20,25,,26,person,76043,2022-06-30 01:40:00.562,other,0.29400000000000004,other_to_other,68,252,22,37,,30,person,76063,2022-06-30 01:40:03.465,A3,68,252,22,37,,30,person,76065,2022-06-30 01:40:03.749,A3,0.28400000000000003,A3_to_A3,3.4810000000000003,other_to_A3,01
5183,23223,70,246,19,27,,34,person,80607,2022-06-30 01:51:07.207,A3,70,246,19,27,,34,person,80609,2022-06-30 01:51:07.499,A3,0.29200000000000004,A3_to_A3,69,244,18,25,,28,person,80611,2022-06-30 01:51:07.788,other,68,246,19,29,198.0,30,person,80616,2022-06-30 01:51:08.517,other,0.7290000000000001,other_to_other,1.31,A3_to_other,01
5219,23413,623,39,14,39,,43,person,81376,2022-06-30 01:53:00.621,A4,634,76,14,39,171.0,25,person,81387,2022-06-30 01:53:02.215,A2,1.594,A4_to_A2,623,39,14,39,,43,person,81376,2022-06-30 01:53:00.621,A4,634,76,14,39,171.0,25,person,81387,2022-06-30 01:53:02.215,A2,1.594,A4_to_A2,1.594,A4_to_A2,01
5347,24103,67,245,20,29,,26,person,84109,2022-06-30 01:59:39.749,other,67,245,20,29,,26,person,84111,2022-06-30 01:59:40.042,other,0.29300000000000004,other_to_other,70,247,20,28,,36,person,84118,2022-06-30 01:59:41.050,A3,70,247,20,28,,36,person,84120,2022-06-30 01:59:41.344,A3,0.29400000000000004,A3_to_A3,1.5950000000000002,other_to_A3,01
5394,24377,68,246,22,26,,28,person,85038,2022-06-30 02:01:55.313,other,68,246,22,26,,28,person,85040,2022-06-30 02:01:55.603,other,0.29000000000000004,other_to_other,70,247,21,29,,29,person,85045,2022-06-30 02:01:56.330,A3,70,247,21,29,,29,person,85047,2022-06-30 02:01:56.623,A3,0.29300000000000004,A3_to_A3,1.31,other_to_A3,02
5462,24755,131,57,24,34,,36,person,86650,2022-06-30 02:05:49.487,A1,660,138,23,72,113.0,45,car,86668,2022-06-30 02:05:52.128,A2,2.641,A1_to_A2,131,57,24,34,,36,person,86650,2022-06-30 02:05:49.487,A1,660,138,23,72,113.0,45,car,86668,2022-06-30 02:05:52.128,A2,2.641,A1_to_A2,2.641,A1_to_A2,02
5463,24756,131,62,25,25,,26,person,86653,2022-06-30 02:05:49.929,A1,629,60,26,62,40.0,39,person,88526,2022-06-30 02:10:22.084,A4,272.15500000000003,A1_to_A4,131,62,25,25,,26,person,86653,2022-06-30 02:05:49.929,A1,629,60,26,62,40.0,39,person,88526,2022-06-30 02:10:22.084,A4,272.15500000000003,A1_to_A4,272.15500000000003,A1_to_A4,02
5893,26510,138,30,14,22,,47,person,94677,2022-06-30 02:25:20.536,A1,138,30,15,23,227.0,48,person,94759,2022-06-30 02:25:32.483,A1,11.947000000000001,A1_to_A1,138,29,16,21,,26,person,94760,2022-06-30 02:25:32.629,A1,596,77,123,110,101.0,65,person,99148,2022-06-30 02:36:12.314,A2,639.6850000000001,A1_to_A2,651.778,A1_to_A2,02
6021,27181,68,245,19,28,,31,person,97802,2022-06-30 02:32:55.310,other,69,246,19,28,126.0,30,person,97807,2022-06-30 02:32:56.033,other,0.7230000000000001,other_to_other,66,251,18,35,,27,person,97815,2022-06-30 02:32:57.195,A3,66,251,18,35,,27,person,97817,2022-06-30 02:32:57.492,A3,0.29700000000000004,A3_to_A3,2.182,other_to_A3,02
6029,27198,133,61,20,26,,40,person,97844,2022-06-30 02:33:01.418,A1,476,48,148,86,96.0,39,person,102632,2022-06-30 02:44:45.292,A2,703.874,A1_to_A2,133,61,20,26,,40,person,97844,2022-06-30 02:33:01.418,A1,476,48,148,86,96.0,39,person,102632,2022-06-30 02:44:45.292,A2,703.874,A1_to_A2,703.874,A1_to_A2,02
6048,27242,569,12,14,25,,49,person,98106,2022-06-30 02:33:40.050,A4,562,17,19,33,209.0,33,person,98116,2022-06-30 02:33:41.544,A4,1.494,A4_to_A4,557,19,19,41,,50,person,98119,2022-06-30 02:33:41.983,A4,392,267,44,65,212.0,72,person,98175,2022-06-30 02:33:50.250,A2,8.267000000000001,A4_to_A2,10.200000000000001,A4_to_A2,02
6254,28174,95,190,16,28,,32,person,103238,2022-06-30 02:46:14.509,other,95,190,15,25,0.0,31,person,103242,2022-06-30 02:46:15.096,other,0.5870000000000001,other_to_other,109,218,23,36,,33,person,103252,2022-06-30 02:46:16.548,A3,108,217,23,36,307.0,28,person,103255,2022-06-30 02:46:16.986,A3,0.438,A3_to_A3,2.4770000000000003,other_to_A3,02
6303,28330,428,6,14,13,,28,person,104076,2022-06-30 02:48:17.064,A2,373,2,21,5,273.0,40,person,104091,2022-06-30 02:48:19.284,other,2.22,A2_to_other,346,1,13,4,,32,car,104099,2022-06-30 02:48:20.470,A1,346,1,13,4,,32,car,104101,2022-06-30 02:48:20.774,A1,0.304,A1_to_A1,3.7100000000000004,A2_to_A1,02
6342,28449,157,70,24,24,,28,person,104857,2022-06-30 02:50:12.702,A1,636,168,34,60,131.0,34,person,104906,2022-06-30 02:50:19.943,A2,7.2410000000000005,A1_to_A2,157,70,24,24,,28,person,104857,2022-06-30 02:50:12.702,A1,636,168,34,60,131.0,34,person,104906,2022-06-30 02:50:19.943,A2,7.2410000000000005,A1_to_A2,7.2410000000000005,A1_to_A2,02
6344,28454,190,98,38,40,,40,person,104871,2022-06-30 02:50:14.782,A1,472,142,72,71,90.0,40,person,104897,2022-06-30 02:50:18.626,A2,3.8440000000000003,A1_to_A2,190,98,38,40,,40,person,104871,2022-06-30 02:50:14.782,A1,472,142,72,71,90.0,40,person,104897,2022-06-30 02:50:18.626,A2,3.8440000000000003,A1_to_A2,3.8440000000000003,A1_to_A2,02
6347,28471,69,245,20,26,,26,person,104939,2022-06-30 02:50:24.834,other,69,245,20,26,,26,person,104941,2022-06-30 02:50:25.135,other,0.30100000000000005,other_to_other,70,246,20,26,,25,person,104943,2022-06-30 02:50:25.430,A3,70,246,20,26,,25,person,104945,2022-06-30 02:50:25.725,A3,0.29500000000000004,A3_to_A3,0.891,other_to_A3,02
6373,28600,68,251,18,32,,36,person,105511,2022-06-30 02:51:48.366,A3,70,242,20,27,10.0,26,person,105514,2022-06-30 02:51:48.806,other,0.44,A3_to_other,67,245,21,27,,33,person,105540,2022-06-30 02:51:52.583,other,67,245,21,27,,33,person,105542,2022-06-30 02:51:52.872,other,0.28900000000000003,other_to_other,4.506,A3_to_other,02
6419,28815,138,30,15,23,,30,person,106534,2022-06-30 02:54:19.596,A1,602,21,65,48,299.0,26,person,113465,2022-06-30 03:11:16.982,A4,1017.3860000000001,A1_to_A4,138,30,15,23,,30,person,106534,2022-06-30 02:54:19.596,A1,602,21,65,48,299.0,26,person,113465,2022-06-30 03:11:16.982,A4,1017.3860000000001,A1_to_A4,1017.3860000000001,A1_to_A4,02
6545,29236,401,207,32,70,,53,person,108972,2022-06-30 03:00:20.260,A2,378,197,43,63,294.0,31,person,108976,2022-06-30 03:00:20.853,A2,0.5930000000000001,A2_to_A2,132,123,29,34,,31,person,109020,2022-06-30 03:00:27.298,A1,131,123,31,35,238.0,38,person,109023,2022-06-30 03:00:27.740,A1,0.442,A1_to_A1,7.48,A2_to_A1,03
6546,29241,68,253,22,42,,27,person,108980,2022-06-30 03:00:21.434,A3,68,253,22,42,,27,person,108982,2022-06-30 03:00:21.723,A3,0.28900000000000003,A3_to_A3,68,246,19,28,,28,person,109004,2022-06-30 03:00:24.931,other,68,246,19,28,,28,person,109006,2022-06-30 03:00:25.222,other,0.29100000000000004,other_to_other,3.7880000000000003,A3_to_other,03
6564,29306,95,134,31,35,,26,person,109280,2022-06-30 03:01:05.806,A1,95,134,31,35,,26,person,109282,2022-06-30 03:01:06.101,A1,0.29500000000000004,A1_to_A1,114,144,41,41,,38,person,109290,2022-06-30 03:01:07.281,A1,323,232,41,61,114.0,37,person,109329,2022-06-30 03:01:13.040,A2,5.759,A1_to_A2,7.234000000000001,A1_to_A2,03
6763,30058,69,251,17,32,,35,person,113098,2022-06-30 03:10:23.556,A3,69,251,17,32,,35,person,113100,2022-06-30 03:10:23.844,A3,0.28800000000000003,A3_to_A3,68,246,20,28,,31,person,113136,2022-06-30 03:10:29.079,other,68,246,20,28,,31,person,113138,2022-06-30 03:10:29.368,other,0.28900000000000003,other_to_other,5.812,A3_to_other,03
6814,30289,131,57,26,33,,36,person,114296,2022-06-30 03:13:17.941,A1,610,23,60,52,7.0,46,car,114353,2022-06-30 03:13:26.211,A4,8.270000000000001,A1_to_A4,131,57,26,33,,36,person,114296,2022-06-30 03:13:17.941,A1,610,23,60,52,7.0,46,car,114353,2022-06-30 03:13:26.211,A4,8.270000000000001,A1_to_A4,8.270000000000001,A1_to_A4,03
6816,30292,132,62,22,26,,59,person,114305,2022-06-30 03:13:19.248,A1,132,61,21,26,22.0,65,person,114350,2022-06-30 03:13:25.778,A1,6.53,A1_to_A1,130,56,27,35,,31,person,114351,2022-06-30 03:13:25.920,A1,667,123,94,94,107.0,60,car,114368,2022-06-30 03:13:28.382,A2,2.462,A1_to_A2,9.134,A1_to_A2,03
7122,31628,69,246,21,28,,25,person,120690,2022-06-30 03:28:53.295,other,70,247,20,29,138.0,26,person,120694,2022-06-30 03:28:53.873,A3,0.5780000000000001,other_to_A3,69,246,21,28,,25,person,120690,2022-06-30 03:28:53.295,other,70,247,20,29,138.0,26,person,120694,2022-06-30 03:28:53.873,A3,0.5780000000000001,other_to_A3,0.5780000000000001,other_to_A3,03
7285,32435,68,246,20,30,,31,person,124602,2022-06-30 03:38:28.821,other,67,256,24,40,185.0,25,person,124606,2022-06-30 03:38:29.400,A3,0.5790000000000001,other_to_A3,68,246,20,30,,31,person,124602,2022-06-30 03:38:28.821,other,67,256,24,40,185.0,25,person,124606,2022-06-30 03:38:29.400,A3,0.5790000000000001,other_to_A3,0.5790000000000001,other_to_A3,03
7314,32521,68,245,20,30,,26,person,125144,2022-06-30 03:39:47.569,other,68,245,20,30,,26,person,125146,2022-06-30 03:39:47.864,other,0.29500000000000004,other_to_other,68,253,23,42,,29,person,125154,2022-06-30 03:39:49.034,A3,68,253,23,42,,29,person,125156,2022-06-30 03:39:49.329,A3,0.29500000000000004,A3_to_A3,1.76,other_to_A3,03
7422,32866,633,67,13,36,,39,person,127252,2022-06-30 03:44:54.752,A4,538,17,16,38,292.0,34,person,127273,2022-06-30 03:44:57.798,other,3.0460000000000003,A4_to_other,633,67,13,36,,39,person,127252,2022-06-30 03:44:54.752,A4,538,17,16,38,292.0,34,person,127273,2022-06-30 03:44:57.798,other,3.0460000000000003,A4_to_other,3.0460000000000003,A4_to_other,03
7511,33204,139,32,14,26,,36,person,129008,2022-06-30 03:49:10.256,A1,138,30,15,25,327.0,26,person,129011,2022-06-30 03:49:10.709,A1,0.453,A1_to_A1,316,21,35,32,,34,person,129176,2022-06-30 03:49:35.067,A1,607,67,29,34,75.0,30,person,129200,2022-06-30 03:49:38.606,A2,3.539,A1_to_A2,28.35,A1_to_A2,03
7531,33263,131,61,26,27,,27,person,129298,2022-06-30 03:49:53.053,A1,131,61,26,27,,27,person,129300,2022-06-30 03:49:53.356,A1,0.303,A1_to_A1,140,39,33,32,,41,car,129304,2022-06-30 03:49:53.942,A1,620,114,92,107,120.0,56,car,129338,2022-06-30 03:49:58.945,A2,5.003,A1_to_A2,5.892,A1_to_A2,03
7585,33470,106,113,23,28,,48,person,130453,2022-06-30 03:52:42.948,A1,106,113,23,28,,48,person,130455,2022-06-30 03:52:43.243,A1,0.29500000000000004,A1_to_A1,490,236,54,61,,48,person,130528,2022-06-30 03:52:53.831,A2,490,236,54,61,,48,person,130530,2022-06-30 03:52:54.126,A2,0.29500000000000004,A2_to_A2,11.178,A1_to_A2,03
