,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
622,607613,297,98,15,34,,66,person,7085000,2022-06-24 09:27:02.832,other,247,141,24,33,229.0,53,person,7085007,2022-06-24 09:27:03.861,A1,1.0290000000000001,other_to_A1,297,98,15,34,,66,person,7085000,2022-06-24 09:27:02.832,other,247,141,24,33,229.0,53,person,7085007,2022-06-24 09:27:03.861,A1,1.0290000000000001,other_to_A1,1.0290000000000001,other_to_A1,09
678,607693,617,343,45,56,,30,person,7085847,2022-06-24 09:29:07.369,A2,105,122,31,32,302.0,31,person,7085941,2022-06-24 09:29:21.227,A1,13.858,A2_to_A1,97,118,25,28,,33,person,7085948,2022-06-24 09:29:22.245,A1,92,117,22,27,280.0,27,person,7085959,2022-06-24 09:29:23.844,A1,1.5990000000000002,A1_to_A1,16.475,A2_to_A1,09
679,607695,632,70,16,39,,28,person,7085888,2022-06-24 09:29:13.413,other,598,25,23,33,322.0,32,person,7085895,2022-06-24 09:29:14.451,A4,1.038,other_to_A4,632,70,16,39,,28,person,7085888,2022-06-24 09:29:13.413,other,598,25,23,33,322.0,32,person,7085895,2022-06-24 09:29:14.451,A4,1.038,other_to_A4,1.038,other_to_A4,09
699,607721,143,30,12,17,,26,person,7086556,2022-06-24 09:30:51.384,A1,143,30,12,17,,26,person,7086559,2022-06-24 09:30:51.829,A1,0.445,A1_to_A1,144,52,57,42,,55,car,7086566,2022-06-24 09:30:52.858,A1,717,164,34,82,108.0,32,car,7086586,2022-06-24 09:30:55.812,other,2.954,A1_to_other,4.428,A1_to_other,09
728,607766,137,205,34,45,,32,person,7087193,2022-06-24 09:32:24.496,other,137,205,34,45,,32,person,7087196,2022-06-24 09:32:24.941,other,0.445,other_to_other,151,187,49,48,,27,person,7087197,2022-06-24 09:32:25.078,A1,517,14,17,28,93.0,39,person,7087325,2022-06-24 09:32:43.788,A2,18.71,A1_to_A2,19.292,other_to_A2,09
735,607778,143,32,10,21,,44,person,7087250,2022-06-24 09:32:32.864,A1,142,30,9,17,183.0,44,person,7087262,2022-06-24 09:32:34.609,A1,1.745,A1_to_A1,131,52,40,42,,50,car,7087307,2022-06-24 09:32:41.156,A1,727,152,32,111,105.0,45,car,7087329,2022-06-24 09:32:44.368,other,3.212,A1_to_other,11.504000000000001,A1_to_other,09
747,607802,142,29,8,16,,32,person,7087319,2022-06-24 09:32:42.902,A1,145,30,9,16,112.0,46,person,7087327,2022-06-24 09:32:44.078,A1,1.1760000000000002,A1_to_A1,140,49,38,34,,31,car,7087330,2022-06-24 09:32:44.513,A1,691,151,17,85,112.0,46,car,7087359,2022-06-24 09:32:48.755,A2,4.242,A1_to_A2,5.853000000000001,A1_to_A2,09
749,607811,141,29,10,17,,27,person,7087361,2022-06-24 09:32:49.048,A1,141,29,10,17,,27,person,7087364,2022-06-24 09:32:49.492,A1,0.444,A1_to_A1,131,59,26,30,,33,car,7087549,2022-06-24 09:33:16.546,A1,686,119,89,209,101.0,71,truck,7087572,2022-06-24 09:33:19.877,A2,3.3310000000000004,A1_to_A2,30.829,A1_to_A2,09
751,607833,143,31,7,13,,28,person,7087569,2022-06-24 09:33:19.441,A1,145,29,9,17,38.0,31,person,7087574,2022-06-24 09:33:20.164,A1,0.7230000000000001,A1_to_A1,139,35,11,19,,35,person,7087587,2022-06-24 09:33:22.051,A1,508,27,16,27,94.0,28,person,7087625,2022-06-24 09:33:27.579,A2,5.5280000000000005,A1_to_A2,8.138,A1_to_A2,09
772,607890,142,29,9,19,,57,person,7088025,2022-06-24 09:34:25.906,A1,142,29,9,19,331.0,25,person,7088050,2022-06-24 09:34:29.573,A1,3.6670000000000003,A1_to_A1,142,46,47,36,,68,car,7088329,2022-06-24 09:35:10.647,A1,709,154,32,111,108.0,64,car,7088352,2022-06-24 09:35:14.046,other,3.399,A1_to_other,48.14,A1_to_other,09
776,607905,191,462,79,36,,41,person,7088249,2022-06-24 09:34:58.872,A3,617,335,76,62,113.0,56,person,7088297,2022-06-24 09:35:05.933,A2,7.061000000000001,A3_to_A2,191,462,79,36,,41,person,7088249,2022-06-24 09:34:58.872,A3,617,335,76,62,113.0,56,person,7088297,2022-06-24 09:35:05.933,A2,7.061000000000001,A3_to_A2,7.061000000000001,A3_to_A2,09
789,607937,71,252,22,32,,37,person,7088517,2022-06-24 09:35:38.284,A3,71,252,22,32,,37,person,7088520,2022-06-24 09:35:38.726,A3,0.442,A3_to_A3,71,243,24,50,,28,person,7088522,2022-06-24 09:35:39.017,other,71,243,24,50,,28,person,7088525,2022-06-24 09:35:39.454,other,0.437,other_to_other,1.1700000000000002,A3_to_other,09
790,607940,104,207,25,33,,25,person,7088527,2022-06-24 09:35:39.750,A3,104,207,25,33,,25,person,7088530,2022-06-24 09:35:40.187,A3,0.437,A3_to_A3,84,116,18,24,,42,person,7088597,2022-06-24 09:35:49.961,A1,84,116,18,24,,42,person,7088600,2022-06-24 09:35:50.400,A1,0.439,A1_to_A1,10.65,A3_to_A1,09
791,607943,119,211,37,66,,25,person,7088533,2022-06-24 09:35:40.621,other,109,260,16,32,191.0,27,person,7088537,2022-06-24 09:35:41.208,A3,0.5870000000000001,other_to_A3,119,211,37,66,,25,person,7088533,2022-06-24 09:35:40.621,other,109,260,16,32,191.0,27,person,7088537,2022-06-24 09:35:41.208,A3,0.5870000000000001,other_to_A3,0.5870000000000001,other_to_A3,09
796,607965,95,116,17,23,,28,person,7088675,2022-06-24 09:36:01.288,A1,103,119,26,27,108.0,32,person,7088682,2022-06-24 09:36:02.301,A1,1.0130000000000001,A1_to_A1,117,123,26,28,,41,person,7088689,2022-06-24 09:36:03.325,A1,637,342,43,48,126.0,32,person,7088761,2022-06-24 09:36:13.811,A2,10.486,A1_to_A2,12.523000000000001,A1_to_A2,09
827,608013,140,34,18,30,,27,person,7089173,2022-06-24 09:37:13.873,A1,140,34,18,30,,27,person,7089176,2022-06-24 09:37:14.312,A1,0.439,A1_to_A1,145,51,61,47,,69,car,7089187,2022-06-24 09:37:15.921,A1,713,146,37,101,106.0,76,car,7089207,2022-06-24 09:37:18.876,other,2.955,A1_to_other,5.003,A1_to_other,09
842,608043,142,33,16,31,,42,person,7089569,2022-06-24 09:38:11.676,A1,142,33,16,31,,42,person,7089572,2022-06-24 09:38:12.100,A1,0.42400000000000004,A1_to_A1,139,39,40,37,,42,car,7089602,2022-06-24 09:38:16.445,A1,589,5,46,30,323.0,47,car,7089660,2022-06-24 09:38:24.908,A4,8.463000000000001,A1_to_A4,13.232000000000001,A1_to_A4,09
847,608060,142,30,11,19,,30,person,7089635,2022-06-24 09:38:21.247,A1,142,30,11,19,,30,person,7089638,2022-06-24 09:38:21.686,A1,0.439,A1_to_A1,137,53,41,41,,40,car,7089641,2022-06-24 09:38:22.128,A1,682,155,35,93,112.0,87,car,7089672,2022-06-24 09:38:26.654,A2,4.526000000000001,A1_to_A2,5.407,A1_to_A2,09
849,608063,142,33,13,26,,29,person,7089659,2022-06-24 09:38:24.760,A1,678,126,54,118,107.0,53,car,7089692,2022-06-24 09:38:29.573,A2,4.813000000000001,A1_to_A2,142,33,13,26,,29,person,7089659,2022-06-24 09:38:24.760,A1,678,126,54,118,107.0,53,car,7089692,2022-06-24 09:38:29.573,A2,4.813000000000001,A1_to_A2,4.813000000000001,A1_to_A2,09
872,608099,586,38,17,44,,54,person,7090046,2022-06-24 09:39:21.650,A4,635,69,20,44,121.0,76,person,7090056,2022-06-24 09:39:23.110,other,1.4600000000000002,A4_to_other,586,38,17,44,,54,person,7090046,2022-06-24 09:39:21.650,A4,635,69,20,44,121.0,76,person,7090056,2022-06-24 09:39:23.110,other,1.4600000000000002,A4_to_other,1.4600000000000002,A4_to_other,09
880,608115,142,30,12,21,,26,person,7090218,2022-06-24 09:39:46.728,A1,140,33,12,24,209.0,34,person,7090222,2022-06-24 09:39:47.311,A1,0.5830000000000001,A1_to_A1,144,44,51,38,,76,car,7090227,2022-06-24 09:39:48.045,A1,608,36,58,80,65.0,32,car,7090269,2022-06-24 09:39:54.151,A4,6.106000000000001,A1_to_A4,7.423,A1_to_A4,09
886,608122,140,30,12,18,,36,person,7090243,2022-06-24 09:39:50.368,A1,143,30,12,18,85.0,50,person,7090250,2022-06-24 09:39:51.382,A1,1.014,A1_to_A1,141,41,43,30,,31,car,7090267,2022-06-24 09:39:53.859,A1,682,113,81,175,103.0,37,car,7090291,2022-06-24 09:39:57.374,A2,3.515,A1_to_A2,7.006,A1_to_A2,09
914,608184,143,341,57,42,,33,person,7090622,2022-06-24 09:40:45.694,A3,186,231,60,58,49.0,34,person,7090655,2022-06-24 09:40:50.493,other,4.799,A3_to_other,162,211,43,50,,29,person,7090657,2022-06-24 09:40:50.783,other,115,109,26,24,231.0,35,person,7090782,2022-06-24 09:41:08.987,A1,18.204,other_to_A1,23.293000000000003,A3_to_A1,09
917,608193,127,196,41,48,,31,person,7090660,2022-06-24 09:40:51.291,other,127,196,41,48,,31,person,7090660,2022-06-24 09:40:51.291,other,0.0,other_to_other,149,225,44,35,,43,person,7090663,2022-06-24 09:40:51.660,other,153,202,44,52,10.0,65,person,7090674,2022-06-24 09:40:53.256,A1,1.596,other_to_A1,1.965,other_to_A1,09
927,608227,437,300,34,46,,93,person,7090837,2022-06-24 09:41:17.004,A2,90,136,25,28,287.0,36,person,7090919,2022-06-24 09:41:29.052,A1,12.048,A2_to_A1,89,136,19,24,,26,person,7090921,2022-06-24 09:41:29.344,A1,89,136,19,24,,26,person,7090924,2022-06-24 09:41:29.785,A1,0.441,A1_to_A1,12.781,A2_to_A1,09
930,608234,140,25,7,18,,26,person,7090883,2022-06-24 09:41:23.770,A1,141,29,9,14,280.0,27,person,7090921,2022-06-24 09:41:29.344,A1,5.574000000000001,A1_to_A1,141,42,39,28,,58,car,7090944,2022-06-24 09:41:32.703,A1,716,169,30,102,106.0,48,car,7091213,2022-06-24 09:42:12.025,other,39.322,A1_to_other,48.255,A1_to_other,09
941,608259,128,60,22,26,,28,person,7091075,2022-06-24 09:41:51.858,A1,710,171,30,88,107.0,81,car,7091107,2022-06-24 09:41:56.544,other,4.686,A1_to_other,128,60,22,26,,28,person,7091075,2022-06-24 09:41:51.858,A1,710,171,30,88,107.0,81,car,7091107,2022-06-24 09:41:56.544,other,4.686,A1_to_other,4.686,A1_to_other,09
952,608278,616,307,47,51,,66,person,7091217,2022-06-24 09:42:12.605,A2,89,114,22,27,282.0,40,person,7091253,2022-06-24 09:42:17.857,A1,5.252000000000001,A2_to_A1,89,117,17,21,,33,person,7091254,2022-06-24 09:42:17.997,A1,89,117,17,21,,33,person,7091257,2022-06-24 09:42:18.443,A1,0.446,A1_to_A1,5.838,A2_to_A1,09
955,608282,103,237,50,50,,42,person,7091269,2022-06-24 09:42:20.205,A3,193,28,31,38,346.0,35,person,7091315,2022-06-24 09:42:26.924,A1,6.719,A3_to_A1,103,237,50,50,,42,person,7091269,2022-06-24 09:42:20.205,A3,193,28,31,38,346.0,35,person,7091315,2022-06-24 09:42:26.924,A1,6.719,A3_to_A1,6.719,A3_to_A1,09
961,608289,434,307,70,74,,30,person,7091332,2022-06-24 09:42:29.396,A2,96,262,56,50,294.0,46,person,7091371,2022-06-24 09:42:35.067,A3,5.671,A2_to_A3,75,262,30,51,,25,person,7091374,2022-06-24 09:42:35.504,A3,24,296,35,61,236.0,35,person,7091381,2022-06-24 09:42:36.520,other,1.016,A3_to_other,7.1240000000000006,A2_to_other,09
976,608307,67,252,24,32,,34,person,7091385,2022-06-24 09:42:37.101,A3,52,254,25,33,263.0,28,person,7091400,2022-06-24 09:42:39.309,other,2.208,A3_to_other,57,253,23,31,,26,person,7091406,2022-06-24 09:42:40.196,other,57,253,23,31,,26,person,7091409,2022-06-24 09:42:40.647,other,0.451,other_to_other,3.5460000000000003,A3_to_other,09
991,608340,157,212,47,55,,58,person,7091578,2022-06-24 09:43:05.361,other,167,192,49,52,26.0,60,person,7091588,2022-06-24 09:43:06.826,A1,1.465,other_to_A1,164,164,46,51,,55,person,7091681,2022-06-24 09:43:20.365,A1,344,9,18,25,69.0,50,person,7091754,2022-06-24 09:43:31.012,A1,10.647,A1_to_A1,25.651000000000003,other_to_A1,09
1034,608420,440,280,41,62,,63,person,7092296,2022-06-24 09:44:50.120,A2,86,84,28,42,343.0,42,person,7092394,2022-06-24 09:45:04.445,A1,14.325000000000001,A2_to_A1,440,280,41,62,,63,person,7092296,2022-06-24 09:44:50.120,A2,86,84,28,42,343.0,42,person,7092394,2022-06-24 09:45:04.445,A1,14.325000000000001,A2_to_A1,14.325000000000001,A2_to_A1,09
1052,608454,142,29,10,17,,45,person,7092437,2022-06-24 09:45:10.732,A1,142,29,10,17,,45,person,7092440,2022-06-24 09:45:11.168,A1,0.43600000000000005,A1_to_A1,143,41,43,40,,50,car,7092478,2022-06-24 09:45:16.694,A1,723,143,35,96,105.0,45,car,7092498,2022-06-24 09:45:19.605,other,2.911,A1_to_other,8.873000000000001,A1_to_other,09
1058,608472,96,113,19,27,,26,person,7092624,2022-06-24 09:45:38.146,A1,168,417,75,38,220.0,30,person,7092749,2022-06-24 09:45:56.481,A3,18.335,A1_to_A3,137,470,104,20,,26,person,7092757,2022-06-24 09:45:57.660,A3,137,470,104,20,,26,person,7092760,2022-06-24 09:45:58.098,A3,0.438,A3_to_A3,19.952,A1_to_A3,09
1060,608474,104,118,25,32,,27,person,7092646,2022-06-24 09:45:41.385,A1,109,119,24,29,103.0,33,person,7092652,2022-06-24 09:45:42.264,A1,0.879,A1_to_A1,117,123,24,35,,52,person,7092656,2022-06-24 09:45:42.862,A1,340,366,66,49,233.0,36,person,7092734,2022-06-24 09:45:54.298,A3,11.436,A1_to_A3,12.913,A1_to_A3,09
1061,608476,140,29,11,17,,31,person,7092685,2022-06-24 09:45:47.130,A1,143,29,10,16,104.0,26,person,7092689,2022-06-24 09:45:47.720,A1,0.5900000000000001,A1_to_A1,138,53,53,42,,56,car,7092690,2022-06-24 09:45:47.867,A1,622,37,42,72,50.0,33,car,7092729,2022-06-24 09:45:53.567,A4,5.7,A1_to_A4,6.437,A1_to_A4,09
1074,608495,91,131,20,34,,26,person,7093012,2022-06-24 09:46:34.915,A1,124,212,30,42,194.0,32,person,7093058,2022-06-24 09:46:41.620,other,6.705,A1_to_other,91,131,20,34,,26,person,7093012,2022-06-24 09:46:34.915,A1,124,212,30,42,194.0,32,person,7093058,2022-06-24 09:46:41.620,other,6.705,A1_to_other,6.705,A1_to_other,09
1090,608526,145,118,36,34,,35,person,7093295,2022-06-24 09:47:16.275,A1,123,198,45,57,194.0,36,person,7093316,2022-06-24 09:47:19.336,other,3.0610000000000004,A1_to_other,112,207,41,51,,28,person,7093318,2022-06-24 09:47:19.649,other,113,220,46,46,178.0,51,person,7093325,2022-06-24 09:47:20.644,A3,0.9950000000000001,other_to_A3,4.369000000000001,A1_to_A3,09
1097,608540,367,6,16,14,,33,person,7093375,2022-06-24 09:47:27.963,other,635,332,34,47,133.0,40,person,7093496,2022-06-24 09:47:45.753,A2,17.790000000000003,other_to_A2,367,6,16,14,,33,person,7093375,2022-06-24 09:47:27.963,other,635,332,34,47,133.0,40,person,7093496,2022-06-24 09:47:45.753,A2,17.790000000000003,other_to_A2,17.790000000000003,other_to_A2,09
1101,608552,63,268,38,45,,27,person,7093466,2022-06-24 09:47:41.309,A3,69,219,23,30,7.0,26,person,7093470,2022-06-24 09:47:41.893,other,0.5840000000000001,A3_to_other,63,268,38,45,,27,person,7093466,2022-06-24 09:47:41.309,A3,69,219,23,30,7.0,26,person,7093470,2022-06-24 09:47:41.893,other,0.5840000000000001,A3_to_other,0.5840000000000001,A3_to_other,09
1120,608587,142,29,14,20,,27,person,7094009,2022-06-24 09:49:00.890,A1,142,29,14,20,,27,person,7094012,2022-06-24 09:49:01.332,A1,0.442,A1_to_A1,143,41,47,37,,74,car,7094023,2022-06-24 09:49:02.954,A1,574,56,122,89,85.0,89,car,7094068,2022-06-24 09:49:09.525,A2,6.571000000000001,A1_to_A2,8.635,A1_to_A2,09
1134,608617,140,29,11,16,,26,person,7094224,2022-06-24 09:49:32.263,A1,140,29,11,16,,26,person,7094227,2022-06-24 09:49:32.696,A1,0.43300000000000005,A1_to_A1,136,44,36,40,,34,car,7094236,2022-06-24 09:49:33.998,A1,688,143,44,111,109.0,30,car,7094265,2022-06-24 09:49:38.235,A2,4.237,A1_to_A2,5.972,A1_to_A2,09
1164,608681,581,12,12,24,,36,person,7094801,2022-06-24 09:50:56.666,A4,581,12,12,24,,36,person,7094804,2022-06-24 09:50:57.100,A4,0.43400000000000005,A4_to_A4,577,21,14,41,,58,person,7094805,2022-06-24 09:50:57.245,A4,148,56,20,20,251.0,63,person,7094902,2022-06-24 09:51:11.427,A1,14.182,A4_to_A1,14.761000000000001,A4_to_A1,09
1173,608704,132,60,15,25,,27,person,7094973,2022-06-24 09:51:21.801,A1,717,143,42,118,105.0,34,car,7094997,2022-06-24 09:51:25.295,other,3.494,A1_to_other,132,60,15,25,,27,person,7094973,2022-06-24 09:51:21.801,A1,717,143,42,118,105.0,34,car,7094997,2022-06-24 09:51:25.295,other,3.494,A1_to_other,3.494,A1_to_other,09
1179,608710,43,289,39,57,,34,person,7095022,2022-06-24 09:51:28.951,A3,62,249,37,36,25.0,26,person,7095028,2022-06-24 09:51:29.821,other,0.8700000000000001,A3_to_other,186,86,34,36,,51,person,7095075,2022-06-24 09:51:36.664,A1,160,59,19,22,289.0,35,person,7095096,2022-06-24 09:51:39.738,A1,3.0740000000000003,A1_to_A1,10.787,A3_to_A1,09
1197,608758,140,29,10,20,,30,person,7095434,2022-06-24 09:52:29.209,A1,140,29,10,20,,30,person,7095437,2022-06-24 09:52:29.650,A1,0.441,A1_to_A1,144,46,48,32,,54,car,7095450,2022-06-24 09:52:31.543,A1,692,150,37,96,110.0,60,car,7095477,2022-06-24 09:52:35.490,A2,3.947,A1_to_A2,6.281000000000001,A1_to_A2,09
1225,608820,43,288,35,58,,45,person,7095930,2022-06-24 09:53:41.560,A3,39,289,32,50,252.0,32,person,7095936,2022-06-24 09:53:42.483,other,0.923,A3_to_other,43,288,35,58,,45,person,7095930,2022-06-24 09:53:41.560,A3,39,289,32,50,252.0,32,person,7095936,2022-06-24 09:53:42.483,other,0.923,A3_to_other,0.923,A3_to_other,09
1230,608827,366,4,10,9,,59,person,7095976,2022-06-24 09:53:48.299,other,67,418,59,29,223.0,27,person,7096063,2022-06-24 09:54:00.953,A3,12.654,other_to_A3,366,4,10,9,,59,person,7095976,2022-06-24 09:53:48.299,other,67,418,59,29,223.0,27,person,7096063,2022-06-24 09:54:00.953,A3,12.654,other_to_A3,12.654,other_to_A3,09
1232,608830,365,3,9,8,,26,person,7095988,2022-06-24 09:53:50.053,A1,365,3,9,8,,26,person,7095991,2022-06-24 09:53:50.490,A1,0.437,A1_to_A1,364,22,11,26,,37,person,7095999,2022-06-24 09:53:51.658,other,363,51,16,49,182.0,31,person,7096005,2022-06-24 09:53:52.528,A2,0.8700000000000001,other_to_A2,2.475,A1_to_A2,09
1233,608833,380,12,17,27,,36,person,7096001,2022-06-24 09:53:51.944,A2,129,428,60,33,204.0,29,person,7096066,2022-06-24 09:54:01.387,A3,9.443000000000001,A2_to_A3,380,12,17,27,,36,person,7096001,2022-06-24 09:53:51.944,A2,129,428,60,33,204.0,29,person,7096066,2022-06-24 09:54:01.387,A3,9.443000000000001,A2_to_A3,9.443000000000001,A2_to_A3,09
1234,608834,353,4,11,10,,34,person,7096009,2022-06-24 09:53:53.110,A1,360,13,12,18,140.0,27,person,7096019,2022-06-24 09:53:54.564,other,1.4540000000000002,A1_to_other,354,12,20,27,,59,person,7096020,2022-06-24 09:53:54.708,A1,126,421,62,39,197.0,39,person,7096086,2022-06-24 09:54:04.314,A3,9.606,A1_to_A3,11.204,A1_to_A3,09
1236,608836,373,8,20,18,,48,person,7096018,2022-06-24 09:53:54.421,other,140,318,47,38,248.0,27,person,7096080,2022-06-24 09:54:03.434,A3,9.013,other_to_A3,373,8,20,18,,48,person,7096018,2022-06-24 09:53:54.421,other,140,318,47,38,248.0,27,person,7096080,2022-06-24 09:54:03.434,A3,9.013,other_to_A3,9.013,other_to_A3,09
1256,608872,141,30,10,17,,37,person,7096191,2022-06-24 09:54:19.654,A1,142,30,10,17,83.0,30,person,7096198,2022-06-24 09:54:20.672,A1,1.018,A1_to_A1,152,46,42,33,,83,car,7096207,2022-06-24 09:54:21.991,A1,721,108,96,166,97.0,57,car,7096220,2022-06-24 09:54:23.885,other,1.8940000000000001,A1_to_other,4.231,A1_to_other,09
1262,608880,622,52,14,36,,46,person,7096228,2022-06-24 09:54:25.050,A4,565,31,13,24,277.0,31,person,7096247,2022-06-24 09:54:27.825,A4,2.7750000000000004,A4_to_A4,564,22,14,38,,50,person,7096248,2022-06-24 09:54:27.976,A4,540,19,16,44,276.0,45,person,7096256,2022-06-24 09:54:29.161,other,1.185,A4_to_other,4.111000000000001,A4_to_other,09
1263,608881,634,67,11,37,,41,person,7096231,2022-06-24 09:54:25.492,A4,533,16,13,43,292.0,32,person,7096260,2022-06-24 09:54:29.748,other,4.256,A4_to_other,507,13,11,25,,27,person,7096264,2022-06-24 09:54:30.342,A2,379,2,20,7,272.0,46,person,7096301,2022-06-24 09:54:35.712,other,5.37,A2_to_other,10.22,A4_to_other,09
1264,608882,141,30,10,19,,32,person,7096247,2022-06-24 09:54:27.825,A1,142,30,10,19,84.0,26,person,7096253,2022-06-24 09:54:28.718,A1,0.893,A1_to_A1,139,47,32,29,,34,car,7096260,2022-06-24 09:54:29.748,A1,722,145,45,117,105.0,49,car,7096279,2022-06-24 09:54:32.518,other,2.77,A1_to_other,4.6930000000000005,A1_to_other,09
1272,608896,144,35,15,27,,39,person,7096373,2022-06-24 09:54:46.173,A1,650,112,47,51,114.0,27,person,7096419,2022-06-24 09:54:52.906,A2,6.7330000000000005,A1_to_A2,144,35,15,27,,39,person,7096373,2022-06-24 09:54:46.173,A1,650,112,47,51,114.0,27,person,7096419,2022-06-24 09:54:52.906,A2,6.7330000000000005,A1_to_A2,6.7330000000000005,A1_to_A2,09
1283,608910,141,41,12,15,,33,person,7096447,2022-06-24 09:54:56.995,A1,650,100,21,35,112.0,85,person,7096501,2022-06-24 09:55:04.873,A2,7.878,A1_to_A2,141,41,12,15,,33,person,7096447,2022-06-24 09:54:56.995,A1,650,100,21,35,112.0,85,person,7096501,2022-06-24 09:55:04.873,A2,7.878,A1_to_A2,7.878,A1_to_A2,09
1320,608962,143,25,13,25,,26,person,7096937,2022-06-24 09:56:08.549,A1,140,35,13,22,193.0,34,person,7096941,2022-06-24 09:56:09.130,A1,0.5810000000000001,A1_to_A1,142,45,46,38,,61,car,7096961,2022-06-24 09:56:12.050,A1,686,143,70,145,107.0,47,car,7096983,2022-06-24 09:56:15.265,A2,3.2150000000000003,A1_to_A2,6.716,A1_to_A2,09
1331,608985,620,358,38,40,,35,person,7097239,2022-06-24 09:56:52.573,A2,108,134,22,23,245.0,36,person,7097321,2022-06-24 09:57:04.572,A1,11.999,A2_to_A1,81,125,22,25,,39,person,7097336,2022-06-24 09:57:06.771,A1,78,127,23,24,243.0,35,person,7097342,2022-06-24 09:57:07.652,A1,0.881,A1_to_A1,15.079,A2_to_A1,09
1340,609002,622,340,34,56,,27,person,7097444,2022-06-24 09:57:22.542,A2,100,122,23,25,282.0,32,person,7097541,2022-06-24 09:57:36.696,A1,14.154000000000002,A2_to_A1,622,340,34,56,,27,person,7097444,2022-06-24 09:57:22.542,A2,100,122,23,25,282.0,32,person,7097541,2022-06-24 09:57:36.696,A1,14.154000000000002,A2_to_A1,14.154000000000002,A2_to_A1,09
1356,609030,620,325,40,44,,47,person,7097806,2022-06-24 09:58:15.324,A2,367,9,15,26,15.0,51,person,7097886,2022-06-24 09:58:26.937,other,11.613000000000001,A2_to_other,620,325,40,44,,47,person,7097806,2022-06-24 09:58:15.324,A2,367,9,15,26,15.0,51,person,7097886,2022-06-24 09:58:26.937,other,11.613000000000001,A2_to_other,11.613000000000001,A2_to_other,09
1368,609048,513,120,36,48,,46,person,7098068,2022-06-24 09:58:53.373,A2,126,71,106,76,276.0,37,bus,7098088,2022-06-24 09:58:56.343,A1,2.97,A2_to_A1,513,120,36,48,,46,person,7098068,2022-06-24 09:58:53.373,A2,126,71,106,76,276.0,37,bus,7098088,2022-06-24 09:58:56.343,A1,2.97,A2_to_A1,2.97,A2_to_A1,09
1384,609069,506,12,12,26,,33,person,7098258,2022-06-24 09:59:21.161,A2,115,214,45,55,243.0,36,person,7098358,2022-06-24 09:59:35.936,A3,14.775,A2_to_A3,506,12,12,26,,33,person,7098258,2022-06-24 09:59:21.161,A2,115,214,45,55,243.0,36,person,7098358,2022-06-24 09:59:35.936,A3,14.775,A2_to_A3,14.775,A2_to_A3,09
1388,609075,138,431,63,36,,28,person,7098305,2022-06-24 09:59:28.100,A3,138,431,63,36,,28,person,7098308,2022-06-24 09:59:28.549,A3,0.449,A3_to_A3,127,149,20,36,,49,person,7098351,2022-06-24 09:59:34.904,A1,145,135,40,56,52.0,27,person,7098359,2022-06-24 09:59:36.083,A1,1.179,A1_to_A1,7.9830000000000005,A3_to_A1,09
1404,609102,159,433,70,41,,46,person,7098552,2022-06-24 10:00:04.412,A3,609,168,39,71,57.0,35,person,7098674,2022-06-24 10:00:22.266,A2,17.854000000000003,A3_to_A2,609,151,36,58,,71,person,7098675,2022-06-24 10:00:22.404,A2,584,21,11,39,336.0,26,person,7098726,2022-06-24 10:00:29.909,A4,7.505000000000001,A2_to_A4,25.497,A3_to_A4,10
